session_date,ts,symbol,setup_type,predicted_r,gate_reject_reason,stage
2025-01-02,2025-01-02T11:05:00,NSE:BLUESTARCO,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:05:00,NSE:BSLNIFTY,range_bounce_short,,cross_sectional:f2_crowded_count=64>=40,cross_sectional
2025-01-02,2025-01-02T11:05:00,NSE:BSLNIFTY,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:05:00,NSE:CAMPUS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:05:00,NSE:CARTRADE,range_bounce_short,,cross_sectional:f2_crowded_count=65>=40,cross_sectional
2025-01-02,2025-01-02T11:05:00,NSE:CARTRADE,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:05:00,NSE:CCL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:05:00,NSE:CERA,range_bounce_short,,cross_sectional:f2_crowded_count=66>=40,cross_sectional
2025-01-02,2025-01-02T11:05:00,NSE:CGPOWER,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:05:00,NSE:CHEMPLASTS,range_bounce_short,,cross_sectional:f2_crowded_count=67>=40,cross_sectional
2025-01-02,2025-01-02T11:05:00,NSE:CHENNPETRO,range_bounce_short,,cross_sectional:f2_crowded_count=68>=40,cross_sectional
2025-01-02,2025-01-02T11:05:00,NSE:RPOWER,premium_zone_short,,cross_sectional:f2_crowded_count=98>=40,cross_sectional
2025-01-02,2025-01-02T11:05:00,NSE:KIRLOSIND,premium_zone_short,,cross_sectional:f2_crowded_count=99>=40,cross_sectional
2025-01-02,2025-01-02T11:05:00,NSE:KIRLOSIND,order_block_short,0.6374948620796204,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T11:05:00,NSE:UBL,premium_zone_short,,cross_sectional:f2_crowded_count=100>=40,cross_sectional
2025-01-02,2025-01-02T11:05:00,NSE:BAJFINANCE,premium_zone_short,,cross_sectional:f2_crowded_count=101>=40,cross_sectional
2025-01-02,2025-01-02T11:05:00,NSE:PGIL,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:05:00,NSE:MAXESTATES,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:05:00,NSE:WHIRLPOOL,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:05:00,NSE:SHAKTIPUMP,range_bounce_short,,cross_sectional:f2_crowded_count=69>=40,cross_sectional
2025-01-02,2025-01-02T11:05:00,NSE:SHAKTIPUMP,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:05:00,NSE:FIEMIND,range_bounce_short,,cross_sectional:f2_crowded_count=70>=40,cross_sectional
2025-01-02,2025-01-02T11:05:00,NSE:FIEMIND,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:05:00,NSE:JUNIPER,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:05:00,NSE:ONWARDTEC,range_bounce_short,,cross_sectional:f2_crowded_count=71>=40,cross_sectional
2025-01-02,2025-01-02T11:05:00,NSE:ONWARDTEC,premium_zone_short,,cross_sectional:f2_crowded_count=102>=40,cross_sectional
2025-01-02,2025-01-02T11:05:00,NSE:STOVEKRAFT,premium_zone_short,,cross_sectional:f2_crowded_count=103>=40,cross_sectional
2025-01-02,2025-01-02T11:05:00,NSE:GREENPANEL,range_bounce_short,,cross_sectional:f2_crowded_count=72>=40,cross_sectional
2025-01-02,2025-01-02T11:05:00,NSE:GREENPANEL,premium_zone_short,,cross_sectional:f2_crowded_count=104>=40,cross_sectional
2025-01-02,2025-01-02T11:05:00,NSE:SAMMAANCAP,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:05:00,NSE:LODHA,premium_zone_short,,cross_sectional:f2_crowded_count=105>=40,cross_sectional
2025-01-02,2025-01-02T11:05:00,NSE:GANESHHOU,premium_zone_short,,cross_sectional:f2_crowded_count=106>=40,cross_sectional
2025-01-02,2025-01-02T11:05:00,NSE:FSL,premium_zone_short,,cross_sectional:f2_crowded_count=107>=40,cross_sectional
2025-01-02,2025-01-02T11:05:00,NSE:IRMENERGY,range_bounce_short,,cross_sectional:f2_crowded_count=73>=40,cross_sectional
2025-01-02,2025-01-02T11:05:00,NSE:SHRIRAMFIN,premium_zone_short,,cross_sectional:f2_crowded_count=108>=40,cross_sectional
2025-01-02,2025-01-02T11:05:00,NSE:IPCALAB,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:05:00,NSE:REPCOHOME,premium_zone_short,,cross_sectional:f2_crowded_count=109>=40,cross_sectional
2025-01-02,2025-01-02T11:05:00,NSE:SOLEX,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:05:00,NSE:SWARAJENG,range_bounce_short,,cross_sectional:f2_crowded_count=74>=40,cross_sectional
2025-01-02,2025-01-02T11:05:00,NSE:SWARAJENG,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:05:00,NSE:ICICIGI,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:05:00,NSE:GARFIBRES,range_bounce_short,,cross_sectional:f2_crowded_count=75>=40,cross_sectional
2025-01-02,2025-01-02T11:05:00,NSE:GARFIBRES,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:05:00,NSE:TARIL,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:05:00,NSE:SUPRIYA,range_bounce_short,,cross_sectional:f2_crowded_count=76>=40,cross_sectional
2025-01-02,2025-01-02T11:05:00,NSE:SUPRIYA,premium_zone_short,,cross_sectional:f2_crowded_count=110>=40,cross_sectional
2025-01-02,2025-01-02T11:05:00,NSE:SAKAR,premium_zone_short,,cross_sectional:f2_crowded_count=111>=40,cross_sectional
2025-01-02,2025-01-02T11:10:00,NSE:GODREJIND,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:GODREJIND,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:GODREJIND,momentum_breakout_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:GODREJIND,change_of_character_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:GODREJIND,break_of_structure_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:CENTRALBK,premium_zone_short,,cross_sectional:f2_crowded_count=60>=40,cross_sectional
2025-01-02,2025-01-02T11:10:00,NSE:CENTRALBK,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:CENTRALBK,change_of_character_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:ELECTCAST,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:ELECTCAST,change_of_character_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:GALLANTT,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:NITCO,resistance_bounce_short,0.23459596931934357,conviction:below_threshold predicted_r=0.235<0.3,conviction
2025-01-02,2025-01-02T11:10:00,NSE:NITCO,premium_zone_short,,cross_sectional:f2_crowded_count=61>=40,cross_sectional
2025-01-02,2025-01-02T11:10:00,NSE:ORISSAMINE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:ORISSAMINE,resistance_bounce_short,0.5212075710296631,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T11:10:00,NSE:SJS,resistance_bounce_short,0.4560297727584839,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T11:10:00,NSE:JAGRAN,resistance_bounce_short,0.4996276795864105,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T11:10:00,NSE:JAGRAN,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:HERANBA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:ACI,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:ACI,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:BSLNIFTY,range_bounce_short,,cross_sectional:f2_crowded_count=43>=40,cross_sectional
2025-01-02,2025-01-02T11:10:00,NSE:BSLNIFTY,premium_zone_short,,cross_sectional:f2_crowded_count=62>=40,cross_sectional
2025-01-02,2025-01-02T11:10:00,NSE:BSLNIFTY,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:CRISIL,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:AJANTPHARM,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:SYRMA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:MIDSMALL,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:SUNDRMFAST,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:SETFNIFBK,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:SETFNIFBK,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:SOLARINDS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:SOLARINDS,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:LALPATHLAB,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:LALPATHLAB,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:TECHNOE,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:INDOSTAR,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:LXCHEM,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:LXCHEM,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:SURYODAY,resistance_bounce_short,0.4650799632072449,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T11:10:00,NSE:SURYODAY,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:ADOR,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:VTL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:VTL,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:CONFIPET,range_bounce_short,,cross_sectional:f2_crowded_count=44>=40,cross_sectional
2025-01-02,2025-01-02T11:10:00,NSE:CONFIPET,premium_zone_short,,cross_sectional:f2_crowded_count=63>=40,cross_sectional
2025-01-02,2025-01-02T11:10:00,NSE:ICICIGI,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:ICICIGI,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:JUBLINGREA,premium_zone_short,,cross_sectional:f2_crowded_count=64>=40,cross_sectional
2025-01-02,2025-01-02T11:10:00,NSE:GRINDWELL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:AMBIKCO,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:AMBIKCO,resistance_bounce_short,0.48156288266181946,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T11:10:00,NSE:NETWORK18,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:VSTTILLERS,range_bounce_short,,cross_sectional:f2_crowded_count=45>=40,cross_sectional
2025-01-02,2025-01-02T11:10:00,NSE:DCAL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:GILLETTE,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:GILLETTE,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:PRECWIRE,resistance_bounce_short,0.5132117867469788,conviction:daily_cap_reached count=50>=50,conviction
2025-01-02,2025-01-02T11:10:00,NSE:PRECWIRE,premium_zone_short,,cross_sectional:f2_crowded_count=65>=40,cross_sectional
2025-01-02,2025-01-02T11:10:00,NSE:KEI,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:COROMANDEL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:GNFC,range_bounce_short,,cross_sectional:f2_crowded_count=46>=40,cross_sectional
2025-01-02,2025-01-02T11:10:00,NSE:HFCL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:KARURVYSYA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:EMAMILTD,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:IPCALAB,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:IPCALAB,resistance_bounce_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:RANEHOLDIN,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:GOLDADD,premium_zone_short,,cross_sectional:f2_crowded_count=66>=40,cross_sectional
2025-01-02,2025-01-02T11:10:00,NSE:CLSEL,premium_zone_short,,cross_sectional:f2_crowded_count=67>=40,cross_sectional
2025-01-02,2025-01-02T11:10:00,NSE:ACE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:ADANIENSOL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:ASHAPURMIN,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:ENDURANCE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:ASALCBR,premium_zone_short,,cross_sectional:f2_crowded_count=68>=40,cross_sectional
2025-01-02,2025-01-02T11:10:00,NSE:CARERATING,range_bounce_short,,cross_sectional:f2_crowded_count=47>=40,cross_sectional
2025-01-02,2025-01-02T11:10:00,NSE:INFOBEAN,premium_zone_short,,cross_sectional:f2_crowded_count=69>=40,cross_sectional
2025-01-02,2025-01-02T11:10:00,NSE:STANLEY,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:UTKARSHBNK,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:RAMCOIND,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:TVSHLTD,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:TFCILTD,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:ROSSTECH,range_bounce_short,,cross_sectional:f2_crowded_count=48>=40,cross_sectional
2025-01-02,2025-01-02T11:10:00,NSE:ROSSTECH,premium_zone_short,,cross_sectional:f2_crowded_count=70>=40,cross_sectional
2025-01-02,2025-01-02T11:10:00,NSE:GREAVESCOT,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:AMBER,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:IKIO,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:AFCONS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:KRISHANA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:MCX,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:ROTO,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:GPIL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:KITEX,premium_zone_short,,cross_sectional:f2_crowded_count=71>=40,cross_sectional
2025-01-02,2025-01-02T11:10:00,NSE:PFC,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:WOCKPHARMA,liquidity_sweep_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:WOCKPHARMA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:V2RETAIL,order_block_short,0.28018322587013245,conviction:below_threshold predicted_r=0.280<0.3,conviction
2025-01-02,2025-01-02T11:10:00,NSE:V2RETAIL,order_block_short,0.28018322587013245,conviction:below_threshold predicted_r=0.280<0.3,conviction
2025-01-02,2025-01-02T11:10:00,NSE:BLSE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:APOLLOTYRE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:BBOX,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:CIGNITITEC,premium_zone_short,,cross_sectional:f2_crowded_count=72>=40,cross_sectional
2025-01-02,2025-01-02T11:10:00,NSE:DCBBANK,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:EVEREADY,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:FACT,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:GARUDA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:GMBREW,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:ICEMAKE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:INNOVACAP,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:JLHL,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:KAYNES,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:NFL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:ORIENTELEC,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:PPL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:PPLPHARMA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:PRAJIND,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:RAILTEL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:SANOFI,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:SOBHA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:TIMETECHNO,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:ENTERO,range_bounce_short,,cross_sectional:f2_crowded_count=49>=40,cross_sectional
2025-01-02,2025-01-02T11:10:00,NSE:JMFINANCIL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:MTARTECH,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:SNOWMAN,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:SPORTKING,range_bounce_short,,cross_sectional:f2_crowded_count=50>=40,cross_sectional
2025-01-02,2025-01-02T11:10:00,NSE:SWARAJENG,range_bounce_short,,cross_sectional:f2_crowded_count=51>=40,cross_sectional
2025-01-02,2025-01-02T11:10:00,NSE:SWARAJENG,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-02,2025-01-02T11:10:00,NSE:ZAGGLE,premium_zone_short,,cross_sectional:f2_crowded_count=73>=40,cross_sectional
