session_date,ts,symbol,setup_type,predicted_r,gate_reject_reason,stage
2025-01-06,2025-01-06T10:55:00,NSE:PFOCUS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:PRECWIRE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:TATAELXSI,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:DMART,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:PARAS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:ETERNAL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:POCL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:FUSION,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:EPIGRAL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:UJJIVANSFB,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:LXCHEM,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:UCOBANK,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:DEEPINDS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:SUBROS,premium_zone_short,0.324316143989563,conviction:daily_cap_reached count=50>=50,conviction
2025-01-06,2025-01-06T10:55:00,NSE:JINDALSAW,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:PCJEWELLER,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:JINDRILL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:MRF,liquidity_sweep_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:PDSL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:MUFTI,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:PERSISTENT,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:GULFOILLUB,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:SFL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:MPSLTD,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:PIDILITIND,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:DREDGECORP,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:IPL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:FLUOROCHEM,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:MASTERTR,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:MASTERTR,order_block_short,0.3666768968105316,conviction:daily_cap_reached count=50>=50,conviction
2025-01-06,2025-01-06T10:55:00,NSE:MASTERTR,order_block_short,0.3666768968105316,conviction:daily_cap_reached count=50>=50,conviction
2025-01-06,2025-01-06T10:55:00,NSE:ABB,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:SHK,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:TCIEXP,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:NITINSPIN,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:GICHSGFIN,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:HEMIPROP,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:NBCC,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:INDIAMART,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:GODFRYPHLP,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:VEDL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:RAMCOIND,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:TIMETECHNO,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:HIRECT,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:RAYMOND,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:SYMPHONY,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:IOB,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:TTKPRESTIG,fair_value_gap_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:RADICO,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:SUNDRMFAST,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:JBMA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:SJVN,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:TRITURBINE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:IIFLCAPS,liquidity_sweep_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:IIFLCAPS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:PLATIND,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:ICRA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:HCLTECH,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:PPL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:VERANDA,liquidity_sweep_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:VERANDA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:MOBIKWIK,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:IDBI,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:NAVNETEDUL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:SOLARINDS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:NIITLTD,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:CELLO,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:HAPPSTMNDS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:RAMASTEEL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:KALAMANDIR,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:PNBGILTS,liquidity_sweep_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:FIRSTCRY,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:BHARATRAS,premium_zone_short,0.34491610527038574,conviction:daily_cap_reached count=50>=50,conviction
2025-01-06,2025-01-06T10:55:00,NSE:UTKARSHBNK,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:RUPA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:MAYURUNIQ,liquidity_sweep_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:GREENLAM,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:FINPIPE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:MIDHANI,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:UNIPARTS,fair_value_gap_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:UNIPARTS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:SMCGLOBAL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:JKPAPER,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:SURAJEST,liquidity_sweep_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:SURAJEST,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:TRIDENT,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:MVGJL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:IDFCFIRSTB,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:SANOFICONR,fair_value_gap_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:SANOFICONR,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:STANLEY,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:SANDHAR,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:INFY,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:HINDOILEXP,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:RTNINDIA,liquidity_sweep_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:RTNINDIA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:SHARDAMOTR,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:MONTECARLO,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:SWARAJENG,liquidity_sweep_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:SWARAJENG,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:HONDAPOWER,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:SURYODAY,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:BLUEJET,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:KPIGREEN,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:SIGACHI,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:INSECTICID,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:SANOFI,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:TMPV,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:VIJAYA,order_block_short,0.19875463843345642,conviction:below_threshold predicted_r=0.199<0.3,conviction
2025-01-06,2025-01-06T10:55:00,NSE:VOLTAMP,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:VSTIND,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:CHOLAFIN,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:EMIL,order_block_short,0.26512113213539124,conviction:below_threshold predicted_r=0.265<0.3,conviction
2025-01-06,2025-01-06T10:55:00,NSE:GATEWAY,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:GLOBUSSPR,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:JKLAKSHMI,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:KEC,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:MANINDS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:NIACL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:PREMIERENE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:STYLAMIND,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:TEJASNET,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:ERIS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:JBCHEPHARM,order_block_short,0.272024929523468,conviction:below_threshold predicted_r=0.272<0.3,conviction
2025-01-06,2025-01-06T10:55:00,NSE:JINDALPOLY,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:ABDL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:ACCELYA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:AWFIS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:AWFIS,order_block_short,0.23648220300674438,conviction:below_threshold predicted_r=0.236<0.3,conviction
2025-01-06,2025-01-06T10:55:00,NSE:BALAMINES,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:BALRAMCHIN,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:BHARATFORG,liquidity_sweep_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:BHARATFORG,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:BHARTIARTL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:BHARTIARTL,order_block_short,0.20112870633602142,conviction:below_threshold predicted_r=0.201<0.3,conviction
2025-01-06,2025-01-06T10:55:00,NSE:BLSE,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:CEMPRO,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:CREDITACC,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:DIVISLAB,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:EMAMILTD,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:FDC,range_bounce_short,0.2671520411968231,conviction:below_threshold predicted_r=0.267<0.3,conviction
2025-01-06,2025-01-06T10:55:00,NSE:FIEMIND,premium_zone_short,0.353999525308609,conviction:daily_cap_reached count=50>=50,conviction
2025-01-06,2025-01-06T10:55:00,NSE:GOLDBETA,premium_zone_short,0.31301888823509216,conviction:daily_cap_reached count=50>=50,conviction
2025-01-06,2025-01-06T10:55:00,NSE:HARIOMPIPE,premium_zone_short,0.2115090936422348,conviction:below_threshold predicted_r=0.212<0.3,conviction
2025-01-06,2025-01-06T10:55:00,NSE:HLEGLAS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:HONASA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:INDGN,order_block_short,0.36872559785842896,conviction:daily_cap_reached count=50>=50,conviction
2025-01-06,2025-01-06T10:55:00,NSE:KPITTECH,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:KPITTECH,order_block_short,0.33458948135375977,conviction:daily_cap_reached count=50>=50,conviction
2025-01-06,2025-01-06T10:55:00,NSE:KPITTECH,order_block_short,0.33458948135375977,conviction:daily_cap_reached count=50>=50,conviction
2025-01-06,2025-01-06T10:55:00,NSE:LMW,range_bounce_short,0.37230411171913147,conviction:daily_cap_reached count=50>=50,conviction
2025-01-06,2025-01-06T10:55:00,NSE:LMW,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:LUMAXIND,range_bounce_short,0.5745645761489868,conviction:daily_cap_reached count=50>=50,conviction
2025-01-06,2025-01-06T10:55:00,NSE:LUMAXIND,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:MPHASIS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:MUTHOOTMF,premium_zone_short,0.4297315180301666,conviction:daily_cap_reached count=50>=50,conviction
2025-01-06,2025-01-06T10:55:00,NSE:NYKAA,premium_zone_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:PGHH,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:PRICOLLTD,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:ELECTHERM,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:SALASAR,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:SALASAR,order_block_short,-0.023855967447161674,conviction:below_threshold predicted_r=-0.024<0.3,conviction
2025-01-06,2025-01-06T10:55:00,NSE:SALASAR,order_block_short,-0.023855967447161674,conviction:below_threshold predicted_r=-0.024<0.3,conviction
2025-01-06,2025-01-06T10:55:00,NSE:HINDZINC,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:MOTILALOFS,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:MCX,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:RPTECH,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:SYNCOMF,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:MANINFRA,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:GNFC,liquidity_sweep_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:ZENSARTECH,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:CDSL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:GABRIEL,liquidity_sweep_short,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:GABRIEL,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
2025-01-06,2025-01-06T10:55:00,NSE:ICICIPRULI,discount_zone_long,,rule_filter:no_matching_survivor_rule,rule_filter
