signal_date,symbol,pre_anchor,move_10_30_pct,move_30_120_pct,label
2023-11-07,BANKINDIA,101.55,1.3293943870014857,-0.04859086491740657,baseline
2023-11-07,BAJFINANCE,761.5,-0.5909389363099147,-1.3870541611624834,baseline
2023-11-07,BAJAJFINSV,1575.3,-0.47609979051609225,-0.3380533231279471,baseline
2023-11-07,CHOLAFIN,1150.15,-0.23475198887102075,-2.043662033204065,baseline
2023-11-07,MUTHOOTFIN,1334.25,-0.3185310099306727,-0.6278195488721736,baseline
2023-11-07,MANAPPURAM,141.55,0.5298481102084068,-1.9325368938861558,baseline
2023-11-07,LICHSGFIN,462.15,-0.4003029319484942,-0.06517488594395207,baseline
2023-11-07,SHRIRAMFIN,398.9,-0.7520681875156681,-0.36625410457185875,baseline
2023-11-07,M&MFIN,253.55,0.37467955038453504,0.15717092337917707,baseline
2023-11-07,MARUTI,10300.65,-0.2160057860426284,0.06421232876712683,baseline
2023-11-07,M&M,1482.55,0.4350612121007754,-0.5775688381464009,baseline
2023-11-07,BAJAJ-AUTO,5431.45,-0.02669637021421201,-0.24493554327808809,baseline
2023-11-07,EICHERMOT,3488.55,0.8427570193920005,-0.04548103298795916,baseline
2023-11-07,HEROMOTOCO,3051.95,-0.07208506037123211,-0.3623247807197371,baseline
2023-11-07,ASHOKLEY,81.85,0.18326206475260318,-0.2439024390243937,baseline
2023-11-07,TVSMOTOR,1618.0,-0.19159456118664456,-0.2507895225710683,baseline
2023-11-07,DLF,590.7,-0.008464533604209956,-0.18623550325912516,baseline
2023-11-07,GODREJPROP,1816.65,-0.035780144771975386,-1.4317180616740088,baseline
2023-11-07,OBEROIRLTY,1226.0,0.32218597063621907,-0.7967803569250744,baseline
2023-11-07,PRESTIGE,805.55,0.5524176028800255,-0.7345679012345735,baseline
2023-11-07,BRIGADE,686.45,-1.4422026367543288,-0.19215135614514148,baseline
2023-11-07,PHOENIXLTD,1015.0,0.0,0.019704433497541425,baseline
2023-11-07,LODHA,844.05,0.1125525738996559,-2.307692307692308,baseline
2023-11-30,HDFCBANK,773.0,-0.15523932729625428,0.051826898160156905,baseline
2023-11-30,ICICIBANK,933.7,-0.4069829709756954,0.20969996773847138,baseline
2023-11-30,SBIN,566.65,0.008823788934980713,0.07058408328921427,baseline
2023-11-30,AXISBANK,1075.1,-0.7115617151892721,-0.4028291723265684,baseline
2023-11-30,KOTAKBANK,349.7,0.0,0.28595939376608526,baseline
2023-11-30,INDUSINDBK,1472.6,-0.17316311286160224,0.3707356892622731,baseline
2023-11-30,BANDHANBNK,228.65,-0.6122895254756202,0.5940594059405916,baseline
2023-11-30,IDFCFIRSTB,84.8,-0.11792452830188009,0.1770956316410761,baseline
2023-11-30,FEDERALBNK,149.2,-0.1675603217158177,-0.4363880496810858,baseline
2023-11-30,BANKBARODA,192.2,-0.18210197710717707,-0.33880635913474366,baseline
2023-11-30,PNB,77.95,0.32071840923669015,0.319693094629156,baseline
2023-11-30,CANBK,76.93,0.5849473547380587,0.06461617989145951,baseline
2023-11-30,BANKINDIA,104.65,0.047778308647871144,0.0,baseline
2023-11-30,BAJFINANCE,710.0,0.0,0.21126760563380279,baseline
2023-11-30,BAJAJFINSV,1649.4,-0.2000727537286396,0.43132251989551895,baseline
2023-11-30,CHOLAFIN,1110.15,0.2116831058865837,-0.8179775280898794,baseline
2023-11-30,MUTHOOTFIN,1429.95,-0.5839365012762779,0.9179797411367602,baseline
2023-11-30,MANAPPURAM,158.7,-0.031505986137355356,0.3466750709107992,baseline
2023-11-30,LICHSGFIN,489.15,-0.12266176019625184,0.5014839832156358,baseline
2023-11-30,SHRIRAMFIN,401.85,-0.6345651362448703,0.037565740045073195,baseline
2023-11-30,M&MFIN,269.0,0.33457249070631123,-0.4446091144868428,baseline
2023-11-30,MARUTI,10595.05,-0.07739463239908173,-0.08123285018679176,baseline
2023-11-30,M&M,1640.6,-0.4632451542118682,0.7317819963257836,baseline
2023-11-30,BAJAJ-AUTO,6039.35,0.04884631624263899,0.12743491716730082,baseline
2023-11-30,EICHERMOT,3836.9,0.41960958065104403,1.196470282896442,baseline
2023-11-30,HEROMOTOCO,3757.25,-0.7119568833588396,0.058973327972116824,baseline
2023-11-30,ASHOKLEY,87.9,0.0,-0.11376564277589137,baseline
2023-11-30,TVSMOTOR,1855.95,-0.24246342843287802,0.18093926382024408,baseline
2023-11-30,DLF,629.25,-0.11918951132300357,-0.47732696897374705,baseline
2023-11-30,GODREJPROP,1832.7,-0.17187755770175647,0.13117979831106508,baseline
2023-11-30,OBEROIRLTY,1399.4,0.1286265542375271,-1.3524122180987757,baseline
2023-11-30,PRESTIGE,966.05,0.4244086744992519,2.66453641189507,baseline
2023-11-30,BRIGADE,775.35,-0.22570452053911136,0.36194415718717093,baseline
2023-11-30,PHOENIXLTD,1132.5,0.008830022075047156,0.7372417446583205,baseline
2023-11-30,LODHA,863.65,-0.6947258727493777,2.5476593015799014,baseline
2023-12-05,HDFCBANK,811.4,0.4683263495193577,-0.13493621197252487,baseline
2023-12-05,ICICIBANK,1005.9,0.5119793220001966,-0.18792344592255353,baseline
2023-12-05,SBIN,605.55,0.6027578234662854,-0.6401838476690891,baseline
2023-12-05,AXISBANK,1143.9,-0.5376344086021585,-0.2900461437046763,baseline
2023-12-05,KOTAKBANK,363.0,0.4958677685950445,0.05482456140350566,baseline
2023-12-05,INDUSINDBK,1513.2,0.11895321173671389,-1.3267326732673208,baseline
2023-12-05,BANDHANBNK,235.7,-0.16970725498514097,-0.21249468763280915,baseline
2023-12-05,IDFCFIRSTB,89.15,0.39259674705551795,-0.16759776536313484,baseline
2023-12-05,FEDERALBNK,157.55,0.5395112662646743,-1.7992424242424205,baseline
2023-12-05,BANKBARODA,204.1,1.126898579127884,-1.574612403100775,baseline
2023-12-05,PNB,84.8,0.589622641509434,-1.1723329425556859,baseline
2023-12-05,CANBK,83.43,-0.2397219225698224,-1.0813408626697172,baseline
2023-12-05,BANKINDIA,111.1,-0.3150315031503099,-1.1286681715575622,baseline
2023-12-05,BAJFINANCE,737.5,-0.3389830508474576,0.20408163265306123,baseline
2023-12-05,BAJAJFINSV,1681.6,-0.03568030447192609,0.9934562760261776,baseline
2023-12-05,CHOLAFIN,1138.85,-0.44782016946919345,0.5424476295479683,baseline
2023-12-05,MUTHOOTFIN,1437.55,-0.2052102535564012,0.16729401923881856,baseline
2023-12-05,MANAPPURAM,167.4,-0.9259259259259326,-0.8742839915586306,baseline
2023-12-05,LICHSGFIN,503.8,-0.5557761016276322,-0.5489021956087825,baseline
2023-12-05,SHRIRAMFIN,413.2,-0.4477250726040576,-0.23094688221710113,baseline
2023-12-05,M&MFIN,269.0,-0.706319702602222,-0.5241482590790093,baseline
2023-12-05,MARUTI,10655.0,0.3697794462693537,-0.2749102333931744,baseline
2023-12-05,M&M,1692.4,-0.16249113684708105,0.25153138223892524,baseline
2023-12-05,BAJAJ-AUTO,6144.6,-0.07486248087752438,-0.18729641693811075,baseline
2023-12-05,EICHERMOT,4163.2,0.10688893159107943,-1.0761460295370162,baseline
2023-12-05,HEROMOTOCO,3715.9,-0.028256949864102425,-0.7281586066732096,baseline
2023-12-05,ASHOKLEY,85.75,-0.4081632653061158,-1.4051522248243593,baseline
2023-12-05,TVSMOTOR,1902.65,0.01313956849657057,0.03941352672237111,baseline
2023-12-05,DLF,649.95,-0.03077159781522355,-0.7310504040015391,baseline
2023-12-05,GODREJPROP,1917.05,-0.4459977569703427,-1.8941577154833684,baseline
2023-12-05,OBEROIRLTY,1439.4,-0.13547311379741875,-1.398309506417624,baseline
2023-12-05,PRESTIGE,1089.15,-0.29380709727769777,-0.3499240296514531,baseline
2023-12-05,BRIGADE,872.25,-0.2579535683576956,-0.14942528735631663,baseline
2023-12-05,PHOENIXLTD,1160.0,0.1939655172413793,-0.9077220907722052,baseline
2023-12-05,LODHA,915.55,0.3495166839604659,-1.82312925170068,baseline
2023-12-13,HDFCBANK,810.6,0.1850481125092524,0.1354512991010987,baseline
2023-12-13,ICICIBANK,1014.7,-0.16753720311422543,-0.10365251727541505,baseline
2023-12-13,SBIN,613.75,-0.3177189409368709,0.2206603465184738,baseline
2023-12-13,AXISBANK,1115.0,0.14798206278027723,0.23283929610888898,baseline
2023-12-13,KOTAKBANK,363.5,0.2475928473177379,0.16465422612514347,baseline
2023-12-13,INDUSINDBK,1505.35,-0.2889693426777766,0.3231179213857368,baseline
2023-12-13,BANDHANBNK,236.3,1.2060939483707127,-0.2927033242734757,baseline
2023-12-13,IDFCFIRSTB,86.75,0.6340057636887575,0.05727376861397155,baseline
2023-12-13,FEDERALBNK,152.05,0.4932587964485366,-0.3926701570680776,baseline
2023-12-13,BANKBARODA,208.55,0.43155118676575266,0.0,baseline
2023-12-13,PNB,88.2,0.3401360544217655,-0.11299435028247946,baseline
2023-12-13,CANBK,86.43,0.11570056693277139,0.0,baseline
2023-12-13,BANKINDIA,108.8,1.2867647058823584,0.8166969147005367,baseline
2023-12-13,BAJFINANCE,724.0,-0.3453038674033149,0.0,baseline
2023-12-13,BAJAJFINSV,1686.4,-0.4417694497153727,-0.2590905029929501,baseline
2023-12-13,CHOLAFIN,1172.4,0.23882633913339768,0.5360789652825012,baseline
2023-12-13,MUTHOOTFIN,1446.3,0.5531355873608519,-0.6566733136216706,baseline
2023-12-13,MANAPPURAM,163.2,0.30637254901960786,0.42761148442273494,baseline
2023-12-13,LICHSGFIN,531.25,-0.07529411764705454,-0.17895827446548845,baseline
2023-12-13,SHRIRAMFIN,398.9,0.10027575833543097,-0.5384422739794726,baseline
2023-12-13,M&MFIN,263.35,0.07594456047085196,-0.45532157085941516,baseline
2023-12-13,MARUTI,10305.9,0.08829893556118693,-0.004847309743092583,baseline
2023-12-13,M&M,1639.95,0.042684228177691116,-0.3291378417090843,baseline
2023-12-13,BAJAJ-AUTO,6239.1,0.1466557676587911,-0.04001120313687833,baseline
2023-12-13,EICHERMOT,3989.0,0.042617197292549966,-0.3407923421956025,baseline
2023-12-13,HEROMOTOCO,3686.2,0.5371385166295964,0.09174311926605751,baseline
2023-12-13,ASHOKLEY,82.7,-0.06045949214026258,2.7828191167574072,baseline
2023-12-13,TVSMOTOR,1968.55,0.6095857356937848,-0.17419403700992378,baseline
2023-12-13,DLF,666.4,-0.015006002400963796,0.28515683625995664,baseline
2023-12-13,GODREJPROP,1901.9,-0.1945422998054601,0.09482667790538164,baseline
2023-12-13,OBEROIRLTY,1424.6,-0.21058542748841783,-0.3868880135059089,baseline
2023-12-13,PRESTIGE,1073.4,-0.11179429849078121,1.6741279612012727,baseline
2023-12-13,BRIGADE,795.15,0.4841853738288402,-0.344180225281602,baseline
2023-12-13,PHOENIXLTD,1132.15,0.06182926290684256,-0.6002559915257938,baseline
2023-12-13,LODHA,885.5,0.16939582156973462,-0.09582863585118633,baseline
2024-01-17,HDFCBANK,792.3,-0.4038874163826748,-1.0264858699784594,baseline
2024-01-17,ICICIBANK,999.45,-0.16008804842663693,-1.5483289071503779,baseline
2024-01-17,SBIN,633.05,-0.5607771897954276,-0.7942811755361397,baseline
2024-01-17,AXISBANK,1098.0,1.343351548269581,-2.0040440350482998,baseline
2024-01-17,KOTAKBANK,363.1,-0.38556871385294245,-1.1888305225324887,baseline
2024-01-17,INDUSINDBK,1665.7,-0.5523203458005671,-0.9507998792635074,baseline
2024-01-17,BANDHANBNK,226.7,-0.2867225408028131,-0.7520460075204676,baseline
2024-01-17,IDFCFIRSTB,88.85,-1.4068655036578503,-1.7123287671232879,baseline
2024-01-17,FEDERALBNK,147.95,-0.4055424129773534,-1.5609093993891978,baseline
2024-01-17,BANKBARODA,222.8,-0.3141831238779251,-0.5628095452498875,baseline
2024-01-17,PNB,98.35,-0.25419420437214035,-0.6116207951070279,baseline
2024-01-17,CANBK,89.73,-0.7243954084475712,-0.4490345756623164,baseline
2024-01-17,BANKINDIA,132.6,2.0739064856711913,-1.256002955301063,baseline
2024-01-17,BAJFINANCE,744.0,-0.33602150537634407,-0.4720161834120027,baseline
2024-01-17,BAJAJFINSV,1612.6,-0.582909587002348,-0.9668163672654692,baseline
2024-01-17,CHOLAFIN,1299.95,0.13462056232932035,-0.6568333717446381,baseline
2024-01-17,MUTHOOTFIN,1428.2,0.18554824254305163,-0.5835692071146459,baseline
2024-01-17,MANAPPURAM,176.5,-0.141643059490085,-2.241134751773043,baseline
2024-01-17,LICHSGFIN,582.2,0.13740982480246555,-0.7461406518010331,baseline
2024-01-17,SHRIRAMFIN,459.15,-0.18512468692147793,-0.4254854898538051,baseline
2024-01-17,M&MFIN,272.2,-0.6796473181484077,0.8877381172554011,baseline
2024-01-17,MARUTI,10075.0,-0.16923076923076202,-0.06512261444927735,baseline
2024-01-17,M&M,1603.2,-0.11539421157685482,-0.21544321978329647,baseline
2024-01-17,BAJAJ-AUTO,7132.15,-0.08482715590669394,0.4764176758675828,baseline
2024-01-17,EICHERMOT,3756.25,-0.15174708818635121,0.05865806348401748,baseline
2024-01-17,HEROMOTOCO,4294.8,0.13621123218774922,-0.29414158324903533,baseline
2024-01-17,ASHOKLEY,84.0,-0.476190476190483,-0.29904306220095694,baseline
2024-01-17,TVSMOTOR,2036.7,-0.5106299405901747,0.45896461530868843,baseline
2024-01-17,DLF,781.7,-0.44134578482794495,-0.13491808544811495,baseline
2024-01-17,GODREJPROP,2306.9,-0.17556027569466304,0.24751937816185476,baseline
2024-01-17,OBEROIRLTY,1524.85,0.219693740367914,-0.7296165423373963,baseline
2024-01-17,PRESTIGE,1303.4,-1.4999232775817233,0.2959847334190273,baseline
2024-01-17,BRIGADE,977.25,0.28140189306728064,-0.11224489795918599,baseline
2024-01-17,PHOENIXLTD,1197.0,0.05847953216374649,0.25882942306085904,baseline
2024-01-17,LODHA,1136.6,0.1011789547774143,-0.6899582509338527,baseline
2024-01-25,HDFCBANK,721.2,-0.5130338325013929,-0.5714285714285746,baseline
2024-01-25,ICICIBANK,994.25,-0.040231330148350744,0.43266086431553596,baseline
2024-01-25,SBIN,617.0,-0.6320907617504015,-0.4811613113684628,baseline
2024-01-25,AXISBANK,1040.05,-0.5143983462333455,0.019329274185758718,baseline
2024-01-25,KOTAKBANK,356.0,-0.5056179775280931,-0.1976284584980205,baseline
2024-01-25,INDUSINDBK,1514.05,-0.6902017766916578,0.07315775472200961,baseline
2024-01-25,BANDHANBNK,225.6,-0.5540780141843972,-1.0697570759973283,baseline
2024-01-25,IDFCFIRSTB,80.4,-0.9328358208955223,0.18832391713746574,baseline
2024-01-25,FEDERALBNK,142.55,-0.35075412136092593,-0.28159098908835317,baseline
2024-01-25,BANKBARODA,221.75,-0.5411499436302091,-1.224212196780783,baseline
2024-01-25,PNB,103.35,-0.6289308176100546,-0.7302823758519961,baseline
2024-01-25,CANBK,90.23,-0.3878975950349202,-0.22251891410768654,baseline
2024-01-25,BANKINDIA,135.2,-0.44378698224851654,-0.5572065378900446,baseline
2024-01-25,BAJFINANCE,707.5,-0.1413427561837456,0.0,baseline
2024-01-25,BAJAJFINSV,1624.25,0.03386178236108693,-0.021541112752333155,baseline
2024-01-25,CHOLAFIN,1244.0,-0.8440514469453377,0.26753141467368907,baseline
2024-01-25,MUTHOOTFIN,1402.05,-0.31025997646302983,-0.26114330686127857,baseline
2024-01-25,MANAPPURAM,176.1,-0.19875070982396043,-0.2844950213371266,baseline
2024-01-25,LICHSGFIN,578.05,-0.31139174811866704,-0.5639913232104121,baseline
2024-01-25,SHRIRAMFIN,469.05,-2.0147105852254534,0.3807658833768494,baseline
2024-01-25,M&MFIN,266.45,-1.2009757928316716,-0.6267806267806182,baseline
2024-01-25,MARUTI,9925.7,-0.2100607513827777,-0.23675270195914855,baseline
2024-01-25,M&M,1620.0,-0.3580246913580219,0.11151034568206879,baseline
2024-01-25,BAJAJ-AUTO,7286.5,1.563164756741915,1.181017242311234,baseline
2024-01-25,EICHERMOT,3604.1,0.27746177963985463,0.19091890097119868,baseline
2024-01-25,HEROMOTOCO,4338.25,-0.32616838586987,0.05434656922826609,baseline
2024-01-25,ASHOKLEY,83.1,-0.3008423586040915,-0.30175015087507545,baseline
2024-01-25,TVSMOTOR,1963.5,-0.8276037687802393,-0.2156887918859954,baseline
2024-01-25,DLF,761.35,-0.7486701254350884,0.4962614967246742,baseline
2024-01-25,GODREJPROP,2318.45,0.1488063145636211,-0.44144881347172577,baseline
2024-01-25,OBEROIRLTY,1311.0,-0.25934401220443104,-0.611807892321811,baseline
2024-01-25,PRESTIGE,1163.05,-1.005975667426168,2.3146740782559685,baseline
2024-01-25,BRIGADE,948.0,0.1529535864978951,-0.15798620253831164,baseline
2024-01-25,PHOENIXLTD,1218.8,-1.005086970790942,-3.936844722556048,baseline
2024-01-25,LODHA,1075.6,2.1987727779843893,-0.29110757334546694,baseline
2024-03-06,HDFCBANK,722.6,0.11071132023248748,-0.27647221454243853,baseline
2024-03-06,ICICIBANK,1102.75,-0.09521650419405618,0.21784514840699495,baseline
2024-03-06,SBIN,775.4,1.0123807067320123,-0.05745292052346575,baseline
2024-03-06,AXISBANK,1112.4,1.2765192376842698,-0.19083969465647646,baseline
2024-03-06,KOTAKBANK,349.0,0.5730659025787965,0.1139601139601075,baseline
2024-03-06,INDUSINDBK,1543.2,0.3337221358216604,0.3067781832273065,baseline
2024-03-06,BANDHANBNK,194.3,0.6176016469377192,-0.4603580562659876,baseline
2024-03-06,IDFCFIRSTB,80.5,0.49689440993789524,-0.5562422744128589,baseline
2024-03-06,FEDERALBNK,154.0,0.5519480519480482,0.35518243461415006,baseline
2024-03-06,BANKBARODA,264.55,1.7199017199017241,0.1672240802675543,baseline
2024-03-06,PNB,126.35,1.4246141669964474,-0.23410066328522153,baseline
2024-03-06,CANBK,114.78,0.6969855375500934,-0.2163003979927323,baseline
2024-03-06,BANKINDIA,140.75,2.380106571936053,-0.7633587786259503,baseline
2024-03-06,BAJFINANCE,624.0,0.08012820512820512,-0.4003202562049639,baseline
2024-03-06,BAJAJFINSV,1545.7,0.12292165361971039,-0.9433962264150886,baseline
2024-03-06,CHOLAFIN,1031.4,-0.4363001745200698,-0.7400915376375631,baseline
2024-03-06,MUTHOOTFIN,1362.45,1.1303167088700403,-2.148274485611635,baseline
2024-03-06,MANAPPURAM,174.75,0.2575107296137274,-3.0536529680365265,baseline
2024-03-06,LICHSGFIN,631.4,-0.4513778904022842,-0.32614748230052576,baseline
2024-03-06,SHRIRAMFIN,480.05,0.760337464847407,-1.5712218317138653,baseline
2024-03-06,M&MFIN,275.4,-0.3267973856209068,-0.6193078324225824,baseline
2024-03-06,MARUTI,11590.0,0.09404659188955683,-0.14136834211138477,baseline
2024-03-06,M&M,1926.8,0.5112102968652759,-0.2013786693517203,baseline
2024-03-06,BAJAJ-AUTO,8416.0,0.6737167300380315,-0.06727489466168668,baseline
2024-03-06,EICHERMOT,3768.9,0.3382949932341001,-0.9241997540756091,baseline
2024-03-06,HEROMOTOCO,4556.9,0.5124097522438581,-0.6167785601222641,baseline
2024-03-06,ASHOKLEY,82.4,0.12135922330096396,-0.4848484848484917,baseline
2024-03-06,TVSMOTOR,2254.1,0.5944722949292441,-1.2855567805953734,baseline
2024-03-06,DLF,918.15,0.21238359745140178,-1.2063906097163375,baseline
2024-03-06,GODREJPROP,2440.65,0.22739843894043502,-1.594309541329409,baseline
2024-03-06,OBEROIRLTY,1351.95,0.34394763119936855,-1.529559192097892,baseline
2024-03-06,PRESTIGE,1198.0,0.2963272120200296,-0.3329033331946236,baseline
2024-03-06,BRIGADE,945.9,-0.623744581879689,-0.8989361702127708,baseline
2024-03-06,PHOENIXLTD,1379.65,0.3297937882796328,-1.2498193902615196,baseline
2024-03-06,LODHA,1154.0,-1.642114384748704,0.1585833223205986,baseline
2024-03-20,HDFCBANK,723.4,-0.6773569256289712,-0.027835768963123935,baseline
2024-03-20,ICICIBANK,1078.6,-0.5423697385499638,0.871591703565594,baseline
2024-03-20,SBIN,728.3,-0.34326513799258546,0.21355745384404357,baseline
2024-03-20,AXISBANK,1054.2,-0.5454372984253463,-0.46258762935763614,baseline
2024-03-20,KOTAKBANK,349.2,-0.429553264604811,0.7765314926660882,baseline
2024-03-20,INDUSINDBK,1448.55,-0.7628317973145529,0.8834782608695684,baseline
2024-03-20,BANDHANBNK,179.35,-0.6412043490381967,0.5050505050505083,baseline
2024-03-20,IDFCFIRSTB,76.55,-0.5225342913128563,0.32829940906106364,baseline
2024-03-20,FEDERALBNK,148.05,-0.8105369807497582,0.5447735784814514,baseline
2024-03-20,BANKBARODA,241.65,-1.2000827643285767,0.5026178010471157,baseline
2024-03-20,PNB,116.95,-1.4108593415989787,0.26019080659149796,baseline
2024-03-20,CANBK,105.78,-0.9926262053318181,0.3819344982335448,baseline
2024-03-20,BANKINDIA,133.35,-0.6749156355455611,0.03775009437524452,baseline
2024-03-20,BAJFINANCE,665.0,0.2255639097744361,0.30007501875468867,baseline
2024-03-20,BAJAJFINSV,1576.45,-0.46940911541755787,0.9942321787068695,baseline
2024-03-20,CHOLAFIN,1039.35,-1.0631644777986198,1.3031216571039668,baseline
2024-03-20,MUTHOOTFIN,1332.6,0.02626444544500499,0.007502156870093331,baseline
2024-03-20,MANAPPURAM,168.7,-0.8298755186721858,-0.08965929468021858,baseline
2024-03-20,LICHSGFIN,567.05,-1.022837492284623,1.1848552338530027,baseline
2024-03-20,SHRIRAMFIN,462.2,-0.1947209000432664,0.35768480381529966,baseline
2024-03-20,M&MFIN,252.35,-0.5151575193184001,1.075482971519613,baseline
2024-03-20,MARUTI,11890.0,-0.16820857863751051,0.5189553496208961,baseline
2024-03-20,M&M,1837.05,-0.39737622819193574,0.46181172291296874,baseline
2024-03-20,BAJAJ-AUTO,8705.0,-0.26421596783457785,0.26491591799124625,baseline
2024-03-20,EICHERMOT,3863.0,0.6005695055656178,-0.36539550203282944,baseline
2024-03-20,HEROMOTOCO,4527.05,-0.03865652025049425,0.15579077630212762,baseline
2024-03-20,ASHOKLEY,78.2,-0.5115089514066569,0.5784061696658134,baseline
2024-03-20,TVSMOTOR,2031.9,-1.1959249963088825,0.849272763498714,baseline
2024-03-20,DLF,816.75,-0.07958371594734953,0.1960544050974173,baseline
2024-03-20,GODREJPROP,2120.15,-0.20753248590902018,0.23632281696797824,baseline
2024-03-20,OBEROIRLTY,1359.7,-0.05148194454659451,0.3274466519499666,baseline
2024-03-20,PRESTIGE,1005.95,0.004970425965500723,0.08449304174950524,baseline
2024-03-20,BRIGADE,856.4,-0.37365716954693273,2.3265353961556388,baseline
2024-03-20,PHOENIXLTD,1307.05,-1.5798936536475165,0.35758706467660983,baseline
2024-03-20,LODHA,1104.6,-0.6337135614702155,-0.5102040816326447,baseline
2024-03-26,HDFCBANK,716.8,0.0,-0.20926339285714285,baseline
2024-03-26,ICICIBANK,1087.15,-0.22995906728602308,-0.036878255658515734,baseline
2024-03-26,SBIN,740.2,0.17562820859226622,-0.05394470667565438,baseline
2024-03-26,AXISBANK,1032.25,-0.06781302978929964,0.378071833648402,baseline
2024-03-26,KOTAKBANK,352.8,0.11337868480724977,0.42468856172140435,baseline
2024-03-26,INDUSINDBK,1517.5,-0.49093904448105735,-0.06953412138670603,baseline
2024-03-26,BANDHANBNK,182.1,0.10982976386601706,0.4936917169500698,baseline
2024-03-26,IDFCFIRSTB,78.1,0.32010243277848915,0.5743458838545027,baseline
2024-03-26,FEDERALBNK,149.35,0.23434884499497444,0.9018036072144442,baseline
2024-03-26,BANKBARODA,252.65,0.2770631308133737,0.9275705545687761,baseline
2024-03-26,PNB,123.3,0.40551500405515,0.24232633279482807,baseline
2024-03-26,CANBK,111.18,0.1798884691491173,-0.17956545160710058,baseline
2024-03-26,BANKINDIA,135.15,-0.7769145394006743,0.11185682326622348,baseline
2024-03-26,BAJFINANCE,692.5,-0.2888086642599278,0.3620564808110065,baseline
2024-03-26,BAJAJFINSV,1611.5,-0.20477815699658422,0.5751772167640841,baseline
2024-03-26,CHOLAFIN,1096.4,0.145932141554169,2.0036429872495445,baseline
2024-03-26,MUTHOOTFIN,1429.35,-0.07695805785846078,0.5776299667425171,baseline
2024-03-26,MANAPPURAM,173.4,0.28835063437139563,0.11500862564691697,baseline
2024-03-26,LICHSGFIN,598.3,-0.5849908072873141,-0.16812373907195696,baseline
2024-03-26,SHRIRAMFIN,463.7,-0.1293940047444395,0.19434247462750534,baseline
2024-03-26,M&MFIN,268.65,0.0,-0.18611576400521126,baseline
2024-03-26,MARUTI,12211.65,-0.11587295738085875,0.6107808977249436,baseline
2024-03-26,M&M,1881.8,-0.12222340312466545,-0.03458366586858691,baseline
2024-03-26,BAJAJ-AUTO,8954.7,-0.3768970484773359,0.716851904785913,baseline
2024-03-26,EICHERMOT,4001.1,-1.629551873234856,-0.3531593790492668,baseline
2024-03-26,HEROMOTOCO,4664.3,0.025727333147520917,-0.31079198371021327,baseline
2024-03-26,ASHOKLEY,81.7,-0.18359853121175726,0.9196811771919068,baseline
2024-03-26,TVSMOTOR,2041.75,0.18366597281743602,1.0413101931068287,baseline
2024-03-26,DLF,865.0,-0.05202312138728849,0.9716037244809544,baseline
2024-03-26,GODREJPROP,2240.5,-0.32805177415755005,1.1127779146049261,baseline
2024-03-26,OBEROIRLTY,1449.2,-0.1518078940104917,1.793365583966831,baseline
2024-03-26,PRESTIGE,1123.8,0.7652607225485083,1.1038502296008477,baseline
2024-03-26,BRIGADE,903.0,-0.1273532668881481,-0.9757720241725418,baseline
2024-03-26,PHOENIXLTD,1302.3,0.2994701681640245,0.2602970448629508,baseline
2024-03-26,LODHA,1143.45,0.7914644278280601,0.8199566160520647,baseline
2024-04-09,HDFCBANK,774.6,-0.0258197779499155,-0.09039256198346227,baseline
2024-04-09,ICICIBANK,1095.65,0.5384931319308048,0.9078117198493033,baseline
2024-04-09,SBIN,769.6,-0.038981288981297844,0.26647601715846464,baseline
2024-04-09,AXISBANK,1080.4,0.6386523509811054,-0.11956221833900069,baseline
2024-04-09,KOTAKBANK,356.8,0.056053811659189635,-0.1400560224089636,baseline
2024-04-09,INDUSINDBK,1568.65,-0.16256016319766564,0.1372836983589867,baseline
2024-04-09,BANDHANBNK,185.2,0.21598272138229252,-0.026939655172404604,baseline
2024-04-09,IDFCFIRSTB,82.55,0.18170805572381066,0.2418379685610675,baseline
2024-04-09,FEDERALBNK,157.5,0.1904761904761977,0.2534854245880718,baseline
2024-04-09,BANKBARODA,261.05,-0.15322735108218122,0.15346249760216157,baseline
2024-04-09,PNB,133.25,0.48780487804878475,0.11202389843166967,baseline
2024-04-09,CANBK,119.53,-0.12549150840793583,0.20941531244764616,baseline
2024-04-09,BANKINDIA,144.85,0.13807386952020506,-0.24129610479146688,baseline
2024-04-09,BAJFINANCE,719.5,-0.06949270326615706,0.2086230876216968,baseline
2024-04-09,BAJAJFINSV,1690.5,0.08577343981070958,0.22163775525281482,baseline
2024-04-09,CHOLAFIN,1210.1,0.19419882654327217,0.6598210235473628,baseline
2024-04-09,MUTHOOTFIN,1693.65,-0.2745549552741175,-0.3315571343990473,baseline
2024-04-09,MANAPPURAM,196.2,-0.15290519877674974,-0.025523226135789365,baseline
2024-04-09,LICHSGFIN,658.95,-0.6222019880112334,-0.18324807207758195,baseline
2024-04-09,SHRIRAMFIN,514.0,-0.3015564202334542,0.22441213776953403,baseline
2024-04-09,M&MFIN,294.55,-0.9336275674758105,0.8396161754626418,baseline
2024-04-09,MARUTI,12881.4,0.031052525346623814,-0.3100408213947484,baseline
2024-04-09,M&M,2090.4,-0.2535399923459712,-0.14867392451200945,baseline
2024-04-09,BAJAJ-AUTO,9050.0,-0.16574585635359115,0.2379634753735473,baseline
2024-04-09,EICHERMOT,4190.2,-0.14796429764688604,0.12308795411088996,baseline
