T1_entry_date,symbol,cap_segment,side,entry_hhmm,entry_ts,entry_price,intraday_ret_at_1400_pct,rvol,intraday_high_at_entry,hard_sl,t1_target,stop_distance,hit_t1,exit_ts,exit_price,exit_reason,qty,realized_pnl,fee,net_pnl
2025-01-23,NSE:DCW,small_cap,SHORT,1500,2025-01-23 15:00:00,80.01000213623047,1.2736320495605469,4.391327728804329,82.8499984741211,82.8499984741211,79.60995212554931,2.839996337890625,False,2025-01-23 15:10:00,79.95999908447266,time_stop_1510,352,17.60107421875,29.925110619142576,-12.324036400392576
2025-01-31,NSE:DCW,small_cap,SHORT,1500,2025-01-31 15:00:00,79.76000213623047,2.097189426422119,1.910405806899251,80.37999725341797,80.71712216186523,79.36120212554931,0.9571200256347652,True,2025-01-31 15:10:00,79.35059923171997,time_stop_1510,1044,427.41663230896233,88.31964650223469,339.0969858067276
2025-03-04,NSE:DCW,small_cap,SHORT,1445,2025-03-04 14:45:00,72.48999786376953,2.0699381828308105,12.235028394424369,73.9000015258789,73.9000015258789,72.12754787445068,1.410003662109375,True,2025-03-04 15:00:00,72.30902847559058,breakeven_trail,709,128.30729621887187,54.56958741872792,73.73770880014395
2025-05-15,NSE:DCW,small_cap,SHORT,1500,2025-05-15 15:00:00,78.13999938964844,1.5842080116271973,1.5317253417359962,80.43000030517578,80.43000030517578,77.7492993927002,2.2900009155273438,False,2025-05-15 15:10:00,78.5,time_stop_1510,436,-156.96026611328125,36.27512825555334,-193.2353943688346
2025-06-05,NSE:DCW,small_cap,SHORT,1500,2025-06-05 15:00:00,82.33999633789062,4.396986961364746,6.191420014094433,85.5999984741211,85.5999984741211,81.92829635620117,3.2600021362304688,False,2025-06-05 15:10:00,82.3499984741211,time_stop_1510,306,-3.0606536865234375,26.779942251314484,-29.84059593783792
2025-06-09,NSE:DCW,small_cap,SHORT,1450,2025-06-09 14:50:00,84.38999938964844,2.0043134689331055,1.938448587486692,86.69999694824219,86.69999694824219,83.9680493927002,2.30999755859375,False,2025-06-09 15:10:00,84.08999633789062,time_stop_1510,432,129.601318359375,38.69176936836182,90.90954899101318
2025-06-27,NSE:DCW,small_cap,SHORT,1450,2025-06-27 14:50:00,83.33999633789062,5.150008201599121,1.5003278762029133,87.19999694824219,87.19999694824219,82.92329635620118,3.8600006103515625,True,2025-06-27 15:10:00,82.96179625463301,time_stop_1510,259,97.95382156371997,22.899581452527464,75.05424011119251
2025-07-15,NSE:DCW,small_cap,SHORT,1455,2025-07-15 14:55:00,76.7300033569336,1.874101161956787,1.7182830855795916,78.18000030517578,78.18000030517578,76.34635334014892,1.4499969482421875,False,2025-07-15 15:10:00,76.79000091552734,time_stop_1510,689,-41.33831787109375,56.20507279302761,-97.54339066412136
2025-08-01,NSE:DCW,small_cap,SHORT,1430,2025-08-01 14:30:00,78.4000015258789,2.350640296936035,2.237054004872008,80.18000030517578,80.18000030517578,78.00800151824951,1.779998779296875,True,2025-08-01 15:10:00,77.1274339128518,time_stop_1510,561,713.9104309082023,46.44417727953898,667.4662536286634
2025-08-12,NSE:DCW,small_cap,SHORT,1455,2025-08-12 14:55:00,75.12000274658203,1.6985774040222168,3.7431415146769056,76.0999984741211,76.0999984741211,74.74440273284912,0.9799957275390625,False,2025-08-12 15:10:00,75.63999938964844,time_stop_1510,1020,-530.3965759277344,74.42229989440764,-604.818875822142
2024-11-19,NSE:DCXINDIA,small_cap,SHORT,1450,2024-11-19 14:50:00,318.5,1.717078685760498,5.402143121074024,329.95001220703125,329.95001220703125,316.90749999999997,11.45001220703125,True,2024-11-19 15:10:00,316.4991122822378,time_stop_1510,87,174.07723144531377,29.376631924205554,144.70059952110822
2024-11-22,NSE:DCXINDIA,small_cap,SHORT,1455,2024-11-22 14:55:00,319.5,2.2546887397766113,3.708150506737079,323.0,323.334,317.9025,3.834000000000003,False,2024-11-22 15:10:00,321.0,time_stop_1510,260,-390.0,76.70052118,-466.70052118
2024-12-13,NSE:DCXINDIA,small_cap,SHORT,1440,2024-12-13 14:40:00,314.0,1.042330265045166,2.5072083100583558,325.0,325.0,312.43,11.0,False,2024-12-13 15:10:00,314.8999938964844,time_stop_1510,90,-80.99945068359375,30.06920077451477,-111.06865145810852
2024-12-24,NSE:DCXINDIA,small_cap,SHORT,1455,2024-12-24 14:55:00,336.0,1.966714859008789,1.6428500840003952,350.0,350.0,334.32,14.0,False,2024-12-24 15:10:00,335.6000061035156,time_stop_1510,71,28.399566650390625,25.34247532421612,3.057091326174504
2025-02-20,NSE:DCXINDIA,small_cap,SHORT,1430,2025-02-20 14:30:00,267.3500061035156,1.358497142791748,3.437165200951044,272.70001220703125,272.70001220703125,266.01325607299805,5.350006103515625,False,2025-02-20 15:10:00,269.70001220703125,time_stop_1510,186,-437.10113525390625,53.03475685276428,-490.13589210667055
2025-03-21,NSE:DCXINDIA,small_cap,SHORT,1500,2025-03-21 15:00:00,243.9199981689453,2.5431394577026367,24.071364805965445,255.60000610351562,255.60000610351562,242.70039817810058,11.680007934570312,False,2025-03-21 15:10:00,245.0,time_stop_1510,85,-91.80015563964844,22.074178729371795,-113.87433436902023
2025-05-26,NSE:DCXINDIA,small_cap,SHORT,1445,2025-05-26 14:45:00,330.04998779296875,1.882171630859375,2.125861069980042,334.6000061035156,334.6000061035156,328.3997378540039,4.550018310546875,False,2025-05-26 15:10:00,330.0,time_stop_1510,219,10.94732666015625,72.84540956736609,-61.89808290720984
2025-06-10,NSE:DCXINDIA,small_cap,SHORT,1445,2025-06-10 14:45:00,314.79998779296875,1.1542201042175293,5.706462329868181,318.20001220703125,318.5775876464844,313.2259878540039,3.777599853515653,False,2025-06-10 15:10:00,315.1000061035156,time_stop_1510,264,-79.204833984375,76.69276958400245,-155.89760356837746
2025-08-28,NSE:DCXINDIA,small_cap,SHORT,1430,2025-08-28 14:30:00,260.45001220703125,2.3529410362243652,2.7368119089819376,263.5,263.5754123535156,259.14776214599607,3.125400146484367,True,2025-08-28 15:10:00,259.24920112155445,time_stop_1510,319,383.0587362670938,88.14077483142023,294.9179614356736
2025-04-22,NSE:DDEVPLSTIK,small_cap,SHORT,1455,2025-04-22 14:55:00,294.54998779296875,2.310347557067871,5.420132982835937,307.45001220703125,307.45001220703125,293.0772378540039,12.9000244140625,False,2025-04-22 15:10:00,294.75,time_stop_1510,77,-15.40093994140625,24.111437193715933,-39.51237713512218
2025-07-16,NSE:DDEVPLSTIK,small_cap,SHORT,1455,2025-07-16 14:55:00,314.8500061035156,4.285717010498047,2.41384583304372,330.70001220703125,330.70001220703125,313.27575607299804,15.850006103515625,True,2025-07-16 15:10:00,312.9325179932609,time_stop_1510,63,120.80175094604527,21.03055439261488,99.7711965534304
2025-08-01,NSE:DDEVPLSTIK,small_cap,SHORT,1435,2025-08-01 14:35:00,299.0,1.9647598266601562,3.028158844765343,306.0,306.0,297.505,7.0,True,2025-08-01 14:55:00,298.2525,breakeven_trail,142,106.14500000000032,45.08014175613,61.064858243870326
2025-09-09,NSE:DDEVPLSTIK,small_cap,SHORT,1445,2025-09-09 14:45:00,318.54998779296875,2.0879149436950684,4.880740760393728,337.25,337.25,316.9572378540039,18.70001220703125,False,2025-09-09 15:10:00,319.54998779296875,time_stop_1510,53,-53.0,17.965948248189697,-70.9659482481897
2024-09-10,NSE:DEEDEV,small_cap,SHORT,1500,2024-09-10 15:00:00,332.95001220703125,2.450227737426758,2.861050668324526,343.3999938964844,343.3999938964844,331.2852621459961,10.449981689453125,False,2024-09-10 15:10:00,333.3500061035156,time_stop_1510,95,-37.999420166015625,33.633023679163514,-71.63244384517914
2024-11-27,NSE:DEEDEV,small_cap,SHORT,1435,2024-11-27 14:35:00,297.6499938964844,5.205428600311279,15.996942958382546,306.0,306.0,296.16174392700196,8.350006103515625,True,2024-11-27 15:10:00,296.9121220628754,breakeven_trail,119,87.80674819946222,37.60816996172839,50.19857823773383
2025-06-09,NSE:DEEDEV,small_cap,SHORT,1500,2025-06-09 15:00:00,288.8500061035156,3.7897706031799316,1.5988254725637732,303.29998779296875,303.29998779296875,287.40575607299803,14.449981689453125,False,2025-06-09 15:10:00,288.1000061035156,time_stop_1510,69,51.75,21.160726674895386,30.589273325104614
2025-06-17,NSE:DEEDEV,small_cap,SHORT,1450,2025-06-17 14:50:00,291.6000061035156,4.613733291625977,1.5078985160363811,298.8999938964844,298.8999938964844,290.1420060729981,7.29998779296875,True,2025-06-17 15:10:00,289.84599693298344,time_stop_1510,136,238.5452471923811,42.04804965497864,196.49719753740249
2025-06-26,NSE:DEEDEV,small_cap,SHORT,1430,2025-06-26 14:30:00,319.20001220703125,1.069176197052002,2.4248072880168183,329.0,329.0,317.6040121459961,9.79998779296875,True,2025-06-26 15:10:00,316.30200607299804,time_stop_1510,102,295.5966256713874,34.47889335248781,261.1177323188996
2025-09-10,NSE:DEEDEV,small_cap,SHORT,1440,2025-09-10 14:40:00,281.6000061035156,4.0808796882629395,6.354237443760903,294.0,294.0,280.192006072998,12.399993896484375,True,2025-09-10 15:05:00,280.89600608825685,breakeven_trail,80,56.32000122070394,23.91929566851676,32.40070555218718
2024-09-18,NSE:DEEPAKFERT,mid_cap,SHORT,1455,2024-09-18 14:55:00,993.4500122070312,4.059278964996338,3.1781455486101815,1023.0,1023.0,988.482762145996,29.54998779296875,False,2024-09-18 15:10:00,1016.0999755859375,time_stop_1510,33,-747.4487915039062,35.15804901976721,-782.6068405236734
2024-11-14,NSE:DEEPAKFERT,mid_cap,SHORT,1455,2024-11-14 14:55:00,1279.0,3.981947898864746,4.759976594499707,1324.949951171875,1324.949951171875,1272.605,45.949951171875,False,2024-11-14 15:10:00,1284.699951171875,time_stop_1510,21,-119.698974609375,28.596509374094232,-148.29548398346924
2024-11-18,NSE:DEEPAKFERT,mid_cap,SHORT,1455,2024-11-18 14:55:00,1283.050048828125,1.5393614768981934,1.882443169616836,1342.949951171875,1342.949951171875,1276.6347985839843,59.89990234375,True,2024-11-18 15:10:00,1276.3424237060547,time_stop_1510,16,107.32200195312544,21.77302968036681,85.54897227275862
2024-11-26,NSE:DEEPAKFERT,mid_cap,SHORT,1450,2024-11-26 14:50:00,1316.699951171875,1.4915108680725098,3.5584614598763857,1348.0,1348.0,1310.1164514160157,31.300048828125,True,2024-11-26 15:10:00,1308.1208635883947,time_stop_1510,31,265.9517150878894,43.269466115203045,222.68224897268635
2025-01-09,NSE:DEEPAKFERT,mid_cap,SHORT,1445,2025-01-09 14:45:00,1182.3499755859375,2.177286148071289,1.971762562623349,1242.0,1242.0,1176.4382257080078,59.6500244140625,False,2025-01-09 15:10:00,1177.9000244140625,time_stop_1510,16,71.19921875,20.075848098062494,51.123370651937506
2025-01-16,NSE:DEEPAKFERT,mid_cap,SHORT,1450,2025-01-16 14:50:00,1174.300048828125,3.1358838081359863,7.039948526767973,1188.4000244140625,1188.4000244140625,1168.4285485839844,14.0999755859375,False,2025-01-16 15:10:00,1178.699951171875,time_stop_1510,70,-307.9931640625,76.38666301195312,-384.37982707445315
2025-01-23,NSE:DEEPAKFERT,mid_cap,SHORT,1440,2025-01-23 14:40:00,1181.0,2.420055866241455,2.183684442054841,1223.800048828125,1223.800048828125,1175.095,42.800048828125,True,2025-01-23 15:10:00,1178.1758695652172,breakeven_trail,23,64.9549999999997,28.84178992927,36.1132100707297
2025-04-28,NSE:DEEPAKFERT,mid_cap,SHORT,1435,2025-04-28 14:35:00,1310.9000244140625,1.7607450485229492,1.6443056070312914,1329.699951171875,1329.699951171875,1304.3455242919922,18.7999267578125,False,2025-04-28 15:10:00,1313.199951171875,time_stop_1510,53,-121.8961181640625,71.85973868124829,-193.7558568453108
2025-06-03,NSE:DEEPAKFERT,mid_cap,SHORT,1500,2025-06-03 15:00:00,1536.300048828125,4.511129856109619,2.273255764898455,1594.800048828125,1594.800048828125,1528.6185485839844,58.5,False,2025-06-03 15:10:00,1538.800048828125,time_stop_1510,17,-42.5,27.775477922416986,-70.27547792241698
2025-06-27,NSE:DEEPAKFERT,mid_cap,SHORT,1500,2025-06-27 15:00:00,1588.4000244140625,1.196742057800293,4.882758620689655,1619.0,1619.0,1580.4580242919922,30.5999755859375,False,2025-06-27 15:10:00,1592.699951171875,time_stop_1510,32,-137.59765625,54.07944389385156,-191.67710014385156
2024-09-25,NSE:DEEPINDS,small_cap,SHORT,1450,2024-09-25 14:50:00,453.5,1.1852502822875977,6.115046802193723,476.1000061035156,476.1000061035156,451.2325,22.600006103515625,False,2024-09-25 15:10:00,455.0,time_stop_1510,44,-66.0,21.235163444,-87.235163444
2024-10-09,NSE:DEEPINDS,small_cap,SHORT,1500,2024-10-09 15:00:00,457.0,3.887641429901123,4.654810611059786,467.95001220703125,467.95001220703125,454.715,10.95001220703125,False,2024-10-09 15:10:00,458.5,time_stop_1510,91,-136.5,44.25668456300001,-180.75668456300002
2024-10-18,NSE:DEEPINDS,small_cap,SHORT,1440,2024-10-18 14:40:00,477.8500061035156,1.89361572265625,4.90566037735849,488.95001220703125,488.95001220703125,475.46075607299804,11.100006103515625,False,2024-10-18 15:10:00,478.8500061035156,time_stop_1510,90,-90.0,45.74575140182007,-135.7457514018201
2024-11-18,NSE:DEEPINDS,small_cap,SHORT,1435,2024-11-18 14:35:00,498.6000061035156,5.094277858734131,5.749985054104143,517.2999877929688,517.2999877929688,496.10700607299805,18.699981689453125,False,2024-11-18 15:10:00,504.79998779296875,time_stop_1510,53,-328.5990295410156,28.22413129604791,-356.82316083706354
2024-12-17,NSE:DEEPINDS,small_cap,SHORT,1445,2024-12-17 14:45:00,591.8499755859375,3.201305866241455,1.9987569464755777,609.0,609.0,588.8907257080078,17.1500244140625,False,2024-12-17 15:10:00,595.0,time_stop_1510,58,-182.701416015625,36.56045633555908,-219.26187235118408
2024-12-27,NSE:DEEPINDS,small_cap,SHORT,1455,2024-12-27 14:55:00,547.25,2.5685667991638184,9.316792127507465,561.0,561.0,544.51375,13.75,False,2024-12-27 15:10:00,550.7999877929688,time_stop_1510,72,-255.59912109375,41.98462942722363,-297.58375052097364
2025-01-16,NSE:DEEPINDS,small_cap,SHORT,1435,2025-01-16 14:35:00,560.25,2.6505112648010254,4.77751756440281,581.75,581.75,557.44875,21.5,True,2025-01-16 15:00:00,558.849375,breakeven_trail,46,64.42874999999958,27.3631087961775,37.06564120382208
2025-01-23,NSE:DEEPINDS,small_cap,SHORT,1445,2025-01-23 14:45:00,547.0,1.6696929931640625,11.807808847718812,571.5499877929688,571.5499877929688,544.265,24.54998779296875,True,2025-01-23 15:10:00,543.8575061035156,time_stop_1510,40,125.69975585937527,23.201355928682318,102.49839993069295
2025-02-13,NSE:DEEPINDS,small_cap,SHORT,1440,2025-02-13 14:40:00,509.0,1.35267972946167,5.218024378136892,523.75,523.75,506.455,14.75,True,2025-02-13 15:10:00,506.3763370889692,time_stop_1510,67,175.78541503906303,36.17100060739005,139.61441443167297
2025-04-28,NSE:DEEPINDS,small_cap,SHORT,1440,2025-04-28 14:40:00,460.79998779296875,2.183699607849121,12.981984404409788,475.95001220703125,475.95001220703125,458.4959878540039,15.1500244140625,False,2025-04-28 15:10:00,462.20001220703125,time_stop_1510,66,-92.401611328125,32.36202653075391,-124.76363785887891
2025-05-30,NSE:DEEPINDS,small_cap,SHORT,1455,2025-05-30 14:55:00,431.20001220703125,5.802500247955322,15.33403635010235,446.3999938964844,446.3999938964844,429.0440121459961,15.199981689453125,True,2025-05-30 15:05:00,430.13859679236776,breakeven_trail,65,68.99200195312551,29.759421935720596,39.23258001740491
2025-06-09,NSE:DEEPINDS,small_cap,SHORT,1450,2025-06-09 14:50:00,426.3500061035156,1.418769359588623,4.691917685654637,431.1000061035156,431.4662061767578,424.21825607299803,5.116200073242169,True,2025-06-09 15:10:00,424.6111325081068,time_stop_1510,195,339.0803511047379,88.21744052950584,250.86291057523204
2025-06-13,NSE:DEEPINDS,small_cap,SHORT,1445,2025-06-13 14:45:00,442.8500061035156,3.406977653503418,2.9738234873408667,452.8999938964844,452.8999938964844,440.63575607299805,10.04998779296875,False,2025-06-13 15:10:00,443.20001220703125,time_stop_1510,99,-34.650604248046875,46.610565740535826,-81.26116998858271
2025-07-22,NSE:DEEPINDS,small_cap,SHORT,1450,2025-07-22 14:50:00,471.04998779296875,2.1552681922912598,2.104829241566438,479.8999938964844,479.8999938964844,468.6947378540039,8.850006103515625,True,2025-07-22 15:10:00,468.8723628234863,time_stop_1510,112,243.89399658203138,55.96863052461306,187.92536605741833
2025-09-03,NSE:DEEPINDS,small_cap,SHORT,1500,2025-09-03 15:00:00,568.0,3.1458497047424316,10.06468474354786,578.0,578.0,565.16,10.0,True,2025-09-03 15:10:00,565.0550061035157,time_stop_1510,100,294.4993896484391,60.24361779020582,234.2557718582333
2024-09-06,NSE:DELTACORP,small_cap,SHORT,1430,2024-09-06 14:30:00,133.7899932861328,2.4814724922180176,2.9626504393518176,139.6999969482422,139.6999969482422,133.12104331970215,5.910003662109375,False,2024-09-06 15:10:00,133.92999267578125,time_stop_1510,169,-23.659896850585938,24.040690570699432,-47.70058742128537
2024-10-23,NSE:DELTACORP,small_cap,SHORT,1455,2024-10-23 14:55:00,116.69000244140625,1.8606305122375488,2.9070431430338277,119.23999786376953,119.23999786376953,116.10655242919921,2.5499954223632812,True,2024-10-23 15:10:00,116.25327697753906,time_stop_1510,392,171.19638183593884,48.54351448842034,122.6528673475185
2024-11-11,NSE:DELTACORP,small_cap,SHORT,1445,2024-11-11 14:45:00,120.5,1.0916590690612793,7.785531079339756,123.19999694824219,123.19999694824219,119.8975,2.6999969482421875,False,2024-11-11 15:10:00,120.01000213623047,time_stop_1510,370,181.29920959472656,47.309072445281515,133.99013714944505
2025-02-20,NSE:DELTACORP,small_cap,SHORT,1435,2025-02-20 14:35:00,99.5999984741211,3.463923931121826,2.0852155781461446,101.9000015258789,101.9000015258789,99.10199848175048,2.3000030517578125,False,2025-02-20 15:10:00,99.5999984741211,time_stop_1510,434,0.0,45.94153593297247,-45.94153593297247
2025-03-27,NSE:DELTACORP,small_cap,SHORT,1430,2025-03-27 14:30:00,85.0999984741211,2.9764652252197266,3.0868081236738405,88.6500015258789,88.6500015258789,84.67449848175049,3.5500030517578125,False,2025-03-27 15:10:00,85.27999877929688,time_stop_1510,281,-50.58008575439453,25.436443933113416,-76.01652968750795
2025-04-30,NSE:DELTACORP,small_cap,SHORT,1500,2025-04-30 15:00:00,93.36000061035156,2.225613594055176,1.5596581038196937,96.25,96.25,92.8932006072998,2.8899993896484375,True,2025-04-30 15:10:00,92.88160167694092,time_stop_1510,346,165.5260309600832,34.26179496056362,131.2642359995196
2025-06-05,NSE:DELTACORP,small_cap,SHORT,1435,2025-06-05 14:35:00,90.87999725341797,1.1104941368103027,5.960863161340098,92.08999633789062,92.08999633789062,90.42559726715088,1.2099990844726562,False,2025-06-05 15:10:00,91.0,time_stop_1510,826,-99.12226867675781,73.8413104572487,-172.96357913400652
2025-07-15,NSE:DELTACORP,small_cap,SHORT,1430,2025-07-15 14:30:00,91.1500015258789,1.344597339630127,3.5163762204919045,92.69999694824219,92.69999694824219,90.69425151824952,1.5499954223632812,False,2025-07-15 15:10:00,91.23999786376953,time_stop_1510,645,-58.047637939453125,62.509040069924474,-120.5566780093776
2025-08-28,NSE:DELTACORP,small_cap,SHORT,1500,2025-08-28 15:00:00,87.37999725341797,1.7757654190063477,4.403665907064302,90.91000366210938,90.91000366210938,86.94309726715088,3.5300064086914062,False,2025-08-28 15:10:00,87.68000030517578,time_stop_1510,283,-84.90086364746094,26.317565961720824,-111.21842960918175
2024-09-10,NSE:DEN,small_cap,SHORT,1440,2024-09-10 14:40:00,51.34000015258789,1.5929222106933594,3.8534687755326025,51.95000076293945,51.95608015441895,51.08330015182495,0.6160800018310582,False,2024-09-10 15:10:00,51.27000045776367,time_stop_1510,1623,113.60950469970703,76.75698815943547,36.852516540271566
2024-09-13,NSE:DEN,small_cap,SHORT,1440,2024-09-13 14:40:00,51.83000183105469,1.3859033584594727,4.838014026632064,52.720001220703125,52.720001220703125,51.57085182189942,0.8899993896484375,False,2024-09-13 15:10:00,51.79999923706055,time_stop_1510,1123,33.69291305541992,61.84687190279409,-28.15395884737417
2024-10-01,NSE:DEN,small_cap,SHORT,1435,2024-10-01 14:35:00,54.25,3.6224961280822754,1.821465663924102,55.43000030517578,55.43000030517578,53.97875,1.1800003051757812,False,2024-10-01 15:10:00,55.0,time_stop_1510,847,-635.25,49.10364385849999,-684.3536438584999
