T1_entry_date,symbol,cap_segment,side,entry_hhmm,entry_ts,entry_price,intraday_ret_pct,vol_mean_0930_1200,vol_mean_1330_1430,vol_decline_ratio,vol_util_pct_rank,intraday_high_at_entry,hard_sl,t1_target,t2_target,stop_distance,hit_t1,exit_ts,exit_price,exit_reason,qty,realized_pnl,fee,net_pnl
2024-06-05,NSE:RRKABEL,mid_cap,SHORT,14:30,2024-06-05 14:30:00,1630.0,1.874995231628418,2258.774169921875,1414.076904296875,0.6260373095845098,24.36750998668442,1637.699951171875,1649.56,1610.44,1590.88,19.559999999999945,False,2024-06-05 15:10:00,1630.050048828125,time_stop_1510,51,-2.552490234375,76.69569361315675,-79.24818384753175
2024-06-06,NSE:RRKABEL,mid_cap,SHORT,14:30,2024-06-06 14:30:00,1675.949951171875,1.6651511192321777,2205.61279296875,1440.5384521484375,0.65312391038931,20.45152722443559,1699.0,1707.495,1644.40490234375,1612.8598535156252,31.54504882812489,False,2024-06-06 15:10:00,1679.550048828125,time_stop_1510,31,-111.60302734375,55.26484148999218,-166.8678688337422
2023-09-13,NSE:RSWM,small_cap,SHORT,14:30,2023-09-13 14:30:00,196.9499969482422,1.8882513046264648,994.3225708007812,536.3076782226562,0.5393699127142804,19.88388969521045,197.85000610351562,199.31339691162108,194.5865969848633,192.2231970214844,2.363399963378896,False,2023-09-13 15:10:00,195.5500030517578,time_stop_1510,423,592.1974182128906,76.71941638100341,515.4780018318872
2024-01-25,NSE:RSWM,small_cap,SHORT,14:30,2024-01-25 14:30:00,210.9499969482422,1.932835578918457,1137.290283203125,676.076904296875,0.5944629214563726,25.203252032520325,213.8000030517578,214.8690030670166,207.03099082946778,203.11198471069338,3.919006118774405,False,2024-01-25 15:10:00,210.3000030517578,time_stop_1510,255,165.74844360351562,57.10120059129638,108.64724301221923
2024-04-16,NSE:RSWM,small_cap,SHORT,14:30,2024-04-16 14:30:00,190.85000610351562,2.911841869354248,771.0968017578125,234.38461303710938,0.30396263154353653,21.721854304635762,192.4499969482422,193.41224693298338,188.28776527404787,185.72552444458012,2.562240829467754,False,2024-04-16 15:10:00,190.8000030517578,time_stop_1510,390,19.501190185546875,73.60787572535858,-54.10668553981171
2023-05-10,NSE:RSYSTEMS,small_cap,SHORT,14:30,2023-05-10 14:30:00,250.6999969482422,2.326524257659912,1782.3226318359375,819.8461303710938,0.45998749930397587,17.91530944625407,254.25,255.52124999999998,245.8787438964844,241.0574908447266,4.821253051757793,False,2023-05-10 15:10:00,248.6999969482422,time_stop_1510,207,414.0,54.980059703406916,359.01994029659306
2023-06-09,NSE:RSYSTEMS,small_cap,SHORT,14:30,2023-06-09 14:30:00,366.8500061035156,2.572345733642578,4886.9677734375,1739.0,0.35584437643565325,16.846986089644513,369.8999938964844,371.74949386596677,361.9505183410645,357.05103057861334,4.899487762451145,True,2023-06-09 15:10:00,363.3002561187744,time_stop_1510,204,724.1489968872042,79.23292735994322,644.916069527261
2023-06-21,NSE:RSYSTEMS,small_cap,SHORT,14:30,2023-06-21 14:30:00,400.1000061035156,1.5998005867004395,1733.3548583984375,581.3076782226562,0.3353656496856998,0.303951367781155,401.8999938964844,404.9012061767578,395.29880603027345,390.4976059570313,4.801200073242171,False,2023-06-21 15:10:00,404.9012061767578,stop,208,-998.6496152343716,76.7950539160094,-1075.444669150381
2023-06-30,NSE:RSYSTEMS,small_cap,SHORT,14:30,2023-06-30 14:30:00,419.6000061035156,3.2607316970825195,2275.0966796875,493.30767822265625,0.21682932537636837,28.549618320610687,435.0,437.17499999999995,402.0250122070313,384.45001831054697,17.57499389648433,False,2023-06-30 15:10:00,419.1499938964844,time_stop_1510,56,25.20068359375,24.962911895195315,0.23777169855468472
2023-07-03,NSE:RSYSTEMS,small_cap,SHORT,14:30,2023-07-03 14:30:00,430.0,2.870810031890869,2040.4193115234375,1068.076904296875,0.5234595155342934,6.54490106544901,432.0,435.16,424.84,419.67999999999995,5.160000000000025,False,2023-07-03 15:10:00,426.0,time_stop_1510,193,772.0,76.593810448,695.406189552
2023-11-23,NSE:RSYSTEMS,small_cap,SHORT,14:30,2023-11-23 14:30:00,498.45001220703125,1.517319679260254,414.8387145996094,184.3076934814453,0.4442875917676437,25.968436154949785,500.1499938964844,504.4314123535156,492.4686120605469,486.4872119140625,5.981400146484361,False,2023-11-23 15:10:00,496.8500061035156,time_stop_1510,167,267.2010192871094,76.71694868520453,190.48407060190485
2024-04-01,NSE:RSYSTEMS,small_cap,SHORT,14:30,2024-04-01 14:30:00,449.45001220703125,2.0202040672302246,831.1290283203125,291.76922607421875,0.35105166121303194,3.342245989304813,456.04998779296875,458.33023773193355,440.56978668212895,431.68956115722665,8.8802255249023,False,2024-04-01 15:10:00,451.0,time_stop_1510,112,-173.5986328125,53.57341253932227,-227.17204535182228
2024-09-10,NSE:RSYSTEMS,small_cap,SHORT,14:30,2024-09-10 14:30:00,495.5,1.7453789710998535,1129.4193115234375,211.46153259277344,0.18723031422894634,8.452535760728217,499.0,501.49499999999995,489.50500000000005,483.5100000000001,5.994999999999948,False,2024-09-10 15:10:00,497.1000061035156,time_stop_1510,166,-265.60101318359375,76.40225453789465,-342.0032677214884
2023-10-27,NSE:RTNINDIA,mid_cap,SHORT,14:30,2023-10-27 14:30:00,52.20000076293945,1.5564203262329102,16361.4189453125,7052.15380859375,0.4310233624702931,24.092888243831638,52.79999923706055,53.063999233245845,51.33600229263306,50.47200382232667,0.8639984703063917,False,2023-10-27 15:10:00,52.099998474121094,time_stop_1510,1157,115.7026481628418,64.1401990128147,51.56244915002709
2023-04-25,NSE:RTNPOWER,mid_cap,SHORT,14:30,2023-04-25 14:30:00,3.0999999046325684,3.3333301544189453,39822.35546875,13030.0771484375,0.3272050835531981,20.299500831946755,3.0999999046325684,3.1371999034881592,3.0627999057769775,3.0255999069213866,0.03719999885559089,True,2023-04-25 14:40:00,3.0814005971432956,breakeven_trail,26881,499.96798461914153,88.35460082007856,411.61338379906294
2023-04-28,NSE:RTNPOWER,mid_cap,SHORT,14:30,2023-04-28 14:30:00,3.1500000953674316,1.6129136085510254,51774.64453125,26762.384765625,0.5169013714709684,32.78418451400329,3.1500000953674316,3.187800096511841,3.1122000942230224,3.074400093078613,0.03780000114440929,True,2023-04-28 14:40:00,3.131100809215963,breakeven_trail,26455,499.98061513710167,88.35688594931418,411.6237291877875
2023-05-29,NSE:RTNPOWER,mid_cap,SHORT,14:30,2023-05-29 14:30:00,3.200000047683716,1.5872955322265625,57912.2265625,10588.0771484375,0.18282973694700966,24.561403508771928,3.200000047683716,3.2384000482559205,3.161600047111511,3.1232000465393064,0.03840000057220472,True,2023-05-29 14:40:00,3.1808007846964994,breakeven_trail,26041,499.9680074501054,88.35471113597977,411.61329631412565
2023-10-17,NSE:RTNPOWER,mid_cap,SHORT,14:30,2023-10-17 14:30:00,7.0,2.189779281616211,671935.3125,318383.3125,0.4738303026751552,31.41592920353982,7.050000190734863,7.085250191688536,6.914749808311464,6.829499616622927,0.08525019168853643,True,2023-10-17 15:10:00,6.957374904155733,breakeven_trail,11730,499.9923742532661,87.05679353353543,412.9355807197307
2024-02-13,NSE:RTNPOWER,mid_cap,SHORT,14:30,2024-02-13 14:30:00,10.149999618530273,2.010047435760498,271924.84375,80702.15625,0.2967811073716945,3.5182679296346415,10.449999809265137,10.502249808311461,9.797749428749086,9.445499238967898,0.35225018978118783,False,2024-02-13 15:10:00,10.199999809265137,time_stop_1510,2838,-141.900541305542,30.67484021729736,-172.57538152283934
2024-04-01,NSE:RTNPOWER,mid_cap,SHORT,14:30,2024-04-01 14:30:00,8.649999618530273,2.9761910438537598,109721.1953125,15112.154296875,0.13773231556431417,23.39572192513369,8.649999618530273,8.753799613952637,8.54619962310791,8.442399627685546,0.10379999542236362,False,2024-04-01 15:10:00,8.649999618530273,time_stop_1510,9633,0.0,76.7648682615731,-76.7648682615731
2024-05-30,NSE:RTNPOWER,mid_cap,SHORT,14:30,2024-05-30 14:30:00,18.25,1.671302318572998,224793.515625,86051.921875,0.3828042887969758,3.4666666666666663,18.25,18.469,18.031,17.811999999999998,0.2190000000000012,False,2024-05-30 15:10:00,18.25,time_stop_1510,4566,0.0,76.76630655400001,-76.76630655400001
2024-02-14,NSE:RUPA,small_cap,SHORT,14:30,2024-02-14 14:30:00,270.79998779296875,2.1116018295288086,1849.9354248046875,528.076904296875,0.28545693931593763,28.184281842818425,272.5,274.0495876464844,267.5503879394531,264.3007880859375,3.249599853515633,False,2024-02-14 15:10:00,270.5,time_stop_1510,307,92.09625244140625,76.69129933752917,15.404953103877077
2024-10-08,NSE:RUPA,small_cap,SHORT,14:30,2024-10-08 14:30:00,277.29998779296875,2.0047783851623535,1873.54833984375,1008.5384521484375,0.5383039394823127,10.677083333333332,279.95001220703125,281.3497622680664,273.2502133178711,269.20043884277345,4.049774475097649,False,2024-10-08 15:10:00,280.0,time_stop_1510,246,-664.2030029296875,71.44855463174,-735.6515575614275
2023-07-24,NSE:RUSTOMJEE,mid_cap,SHORT,14:30,2023-07-24 14:30:00,606.0999755859375,2.51162052154541,370.0967712402344,141.53846740722656,0.38243637449987966,6.980273141122914,607.8499755859375,613.3731752929688,598.8267758789062,591.553576171875,7.273199707031267,False,2023-07-24 15:10:00,607.0,time_stop_1510,137,-123.3033447265625,76.6703729869055,-199.973717713468
2024-01-25,NSE:RUSTOMJEE,mid_cap,SHORT,14:30,2024-01-25 14:30:00,687.25,3.3458590507507324,326.1290283203125,103.07691955566406,0.3160617749562162,30.62330623306233,692.4000244140625,695.8620245361327,678.6379754638673,670.0259509277346,8.612024536132708,False,2024-01-25 15:10:00,691.9500122070312,time_stop_1510,116,-545.201416015625,75.52271729864796,-620.724133314273
2024-03-15,NSE:RUSTOMJEE,mid_cap,SHORT,14:30,2024-03-15 14:30:00,604.2999877929688,1.836860179901123,406.54840087890625,93.53845977783203,0.2300795171635498,17.269076305220885,605.9500122070312,611.5515876464843,597.0483879394532,589.7967880859376,7.251599853515586,False,2024-03-15 15:10:00,607.7999877929688,time_stop_1510,137,-479.5,76.60688673282544,-556.1068867328254
2024-04-23,NSE:RUSTOMJEE,mid_cap,SHORT,14:30,2024-04-23 14:30:00,681.75,1.6172289848327637,1226.0968017578125,182.61538696289062,0.1489404317025224,30.38309114927345,689.0499877929688,692.4952377319336,671.0047622680664,660.2595245361329,10.745237731933571,False,2024-04-23 15:10:00,676.4500122070312,time_stop_1510,93,492.89886474609375,67.1774929940028,425.72137175209093
2024-05-14,NSE:RUSTOMJEE,mid_cap,SHORT,14:30,2024-05-14 14:30:00,668.4500122070312,1.649940013885498,222.6774139404297,114.30769348144531,0.5133331282175961,4.780876494023905,675.25,678.6262499999999,658.2737744140626,648.0975366210939,10.176237792968664,False,2024-05-14 15:10:00,668.75,time_stop_1510,98,-29.3988037109375,69.63518488090698,-99.03398859184448
2024-09-10,NSE:RUSTOMJEE,mid_cap,SHORT,14:30,2024-09-10 14:30:00,708.0,1.5490531921386719,907.2903442382812,430.3846130371094,0.47436260704222555,27.308192457737324,718.0,721.5899999999999,694.4100000000001,680.8200000000002,13.589999999999918,False,2024-09-10 15:10:00,712.5999755859375,time_stop_1510,73,-335.7982177734375,55.07188279175903,-390.87010056519654
2024-10-16,NSE:RUSTOMJEE,mid_cap,SHORT,14:30,2024-10-16 14:30:00,716.75,1.811075210571289,153.4193572998047,27.461538314819336,0.1789965673050978,2.7559055118110236,718.2000122070312,725.351,708.149,699.548,8.600999999999999,False,2024-10-16 15:10:00,717.2999877929688,time_stop_1510,116,-63.798583984375,76.70443452335203,-140.50301850772703
2024-01-18,NSE:SAFARI,mid_cap,SHORT,14:30,2024-01-18 14:30:00,1901.5,2.1570324897766113,777.9031982421875,404.0,0.519344824539751,22.865013774104685,1906.1500244140625,1924.318,1878.682,1855.864,22.817999999999984,False,2024-01-18 15:10:00,1900.449951171875,time_stop_1510,43,45.152099609375,76.20798225157374,-31.05588264219874
2024-03-21,NSE:SAFARI,mid_cap,SHORT,14:30,2024-03-21 14:30:00,1782.1500244140625,2.1289467811584473,240.4193572998047,149.61538696289062,0.6223100695520084,8.277703604806408,1786.4000244140625,1803.5358247070312,1760.7642241210938,1739.378423828125,21.385800292968725,False,2024-03-21 15:10:00,1776.050048828125,time_stop_1510,46,280.598876953125,76.26818381737061,204.3306931357544
2024-09-04,NSE:SAFARI,mid_cap,SHORT,14:30,2024-09-04 14:30:00,2501.89990234375,2.663111686706543,878.6774291992188,271.4615478515625,0.3089433492094574,27.72020725388601,2520.0,2532.6,2471.1998046875,2440.49970703125,30.70009765624991,False,2024-09-04 15:10:00,2500.0,time_stop_1510,32,60.796875,75.60243338665626,-14.805558386656259
2023-07-04,NSE:SAGCEM,small_cap,SHORT,14:30,2023-07-04 14:30:00,214.10000610351562,1.710212230682373,559.0,302.3846130371094,0.5409384848606608,13.893129770992365,215.9499969482422,217.0297469329834,211.17026527404786,208.2405244445801,2.929740829467761,False,2023-07-04 15:10:00,213.0500030517578,time_stop_1510,341,358.05104064941406,73.0800159272238,284.97102472219024
2023-08-23,NSE:SAGCEM,small_cap,SHORT,14:30,2023-08-23 14:30:00,238.64999389648438,2.07442045211792,1217.3548583984375,505.69232177734375,0.415402557675448,7.46705710102489,241.1999969482422,242.40599693298338,234.89399085998537,231.13798782348636,3.75600303649901,False,2023-08-23 15:10:00,239.25,time_stop_1510,266,-159.60162353515625,67.5355176470548,-227.13714118221105
2024-07-10,NSE:SAGCEM,small_cap,SHORT,14:30,2024-07-10 14:30:00,244.5,1.663196086883545,2601.064453125,1484.923095703125,0.5708905421082865,8.831168831168831,245.5,247.434,241.566,238.632,2.9339999999999975,False,2024-07-10 15:10:00,244.39999389648438,time_stop_1510,340,34.0020751953125,76.69322961611935,-42.69115442080685
2024-08-07,NSE:SAGCEM,small_cap,SHORT,14:30,2024-08-07 14:30:00,235.97999572753906,1.9352078437805176,1384.0,306.5384521484375,0.22148732091650108,32.945736434108525,238.1999969482422,239.39099693298337,232.56899452209475,229.15799331665045,3.4110012054443075,False,2024-08-07 15:10:00,237.30999755859375,time_stop_1510,293,-389.69053649902344,71.75872801381858,-461.44926451284203
2023-03-31,NSE:SAKSOFT,small_cap,SHORT,14:30,2023-03-31 14:30:00,115.75,2.3430585861206055,2656.225830078125,1772.3077392578125,0.6672278084148008,7.986111111111111,116.4000015258789,117.139,114.361,112.97200000000001,1.3889999999999958,False,2023-03-31 15:10:00,115.9000015258789,time_stop_1510,719,-107.8510971069336,76.73623240205161,-184.5873295089852
2023-06-30,NSE:SAKSOFT,small_cap,SHORT,14:30,2023-06-30 14:30:00,246.6999969482422,2.813088893890381,1154.8709716796875,282.23077392578125,0.24438294913179284,2.1374045801526718,246.6999969482422,249.6603969116211,243.73959698486328,240.77919702148438,2.9603999633789044,False,2023-06-30 15:10:00,246.6999969482422,time_stop_1510,337,0.0,76.6983242098963,-76.6983242098963
2023-11-13,NSE:SAKSOFT,small_cap,SHORT,14:30,2023-11-13 14:30:00,289.6000061035156,2.7861595153808594,1443.8387451171875,239.92308044433594,0.16617027438535933,8.595988538681947,291.8999938964844,293.3594938659668,285.84051834106447,282.0810305786133,3.7594877624511582,True,2023-11-13 14:50:00,287.72735559542673,breakeven_trail,265,496.2523846435529,81.35532211462267,414.89706252893023
2024-10-11,NSE:SAKSOFT,small_cap,SHORT,14:30,2024-10-11 14:30:00,247.8000030517578,1.9753098487854004,3164.225830078125,1173.0,0.37070678990413225,32.810457516339866,249.8000030517578,251.04900306701657,244.55100303649905,241.3020030212403,3.2490000152587584,False,2024-10-11 15:10:00,247.9499969482422,time_stop_1510,307,-46.048126220703125,74.19528522761573,-120.24341144831885
2024-10-28,NSE:SAKSOFT,small_cap,SHORT,14:30,2024-10-28 14:30:00,222.89999389648438,1.5258431434631348,2350.9677734375,811.3076782226562,0.3450951933026251,30.596026490066226,225.85000610351562,226.9792561340332,218.82073165893556,214.74146942138674,4.079262237548818,False,2024-10-28 15:10:00,222.85000610351562,time_stop_1510,245,12.24700927734375,58.03553217352051,-45.78852289617676
2024-10-30,NSE:SAKSOFT,small_cap,SHORT,14:30,2024-10-30 14:30:00,229.25,1.888883113861084,1841.0645751953125,638.0,0.3465386323737812,25.593667546174142,230.6999969482422,232.001,226.499,223.748,2.7510000000000048,False,2024-10-30 15:10:00,228.0500030517578,time_stop_1510,363,435.59889221191406,76.69729433407156,358.9015978778425
2023-01-31,NSE:SALASAR,small_cap,SHORT,14:30,2023-01-31 14:30:00,9.5,2.7027010917663574,19939.837890625,10514.615234375,0.5273169868305999,2.905982905982906,9.600000381469727,9.648000383377074,9.351999616622926,9.203999233245852,0.14800038337707377,False,2023-01-31 15:10:00,9.600000381469727,time_stop_1510,6756,-675.6025772094727,68.49810276365152,-744.1006799731242
2023-03-03,NSE:SALASAR,small_cap,SHORT,14:30,2023-03-03 14:30:00,8.600000381469727,1.7751574516296387,8468.7099609375,4007.3076171875,0.47318985248892437,0.17543859649122806,8.649999618530273,8.703200386047364,8.49680037689209,8.393600372314452,0.10320000457763712,False,2023-03-03 15:10:00,8.550000190734863,time_stop_1510,9689,484.45184803009033,76.73219817493818,407.71964985515217
2023-03-16,NSE:SALASAR,small_cap,SHORT,14:30,2023-03-16 14:30:00,8.75,1.7441868782043457,27298.548828125,15652.6923828125,0.5733891746907048,5.6537102473498235,8.800000190734863,8.855,8.645,8.54,0.10500000000000043,True,2023-03-16 15:10:00,8.647500071767423,time_stop_1510,9523,976.1068165588399,88.14880114586123,887.9580154129787
2023-10-27,NSE:SALASAR,small_cap,SHORT,14:30,2023-10-27 14:30:00,9.449999809265137,1.6129016876220703,17978.548828125,6297.3076171875,0.35026784850044274,7.111756168359943,9.5,9.563399806976319,9.336599811553954,9.223199813842772,0.11339999771118237,False,2023-10-27 15:10:00,9.5,time_stop_1510,8818,-440.9016819000244,76.79623826321183,-517.6979201632363
2024-02-02,NSE:SALASAR,small_cap,SHORT,14:30,2024-02-02 14:30:00,29.399999618530273,1.9064068794250488,203474.578125,40543.5390625,0.19925604189036822,17.43243243243243,29.399999618530273,29.752799613952636,29.04719962310791,28.69439962768555,0.3527999954223624,False,2024-02-02 15:10:00,29.399999618530273,time_stop_1510,2834,0.0,76.76279353161799,-76.76279353161799
2024-10-08,NSE:SALASAR,small_cap,SHORT,14:30,2024-10-08 14:30:00,18.6200008392334,3.4444451332092285,195640.84375,56975.23046875,0.29122359818461985,16.145833333333336,18.639999389648438,18.843440849304198,18.3965608291626,18.1731208190918,0.2234400100707994,False,2024-10-08 15:10:00,18.6299991607666,time_stop_1510,4475,-44.742488861083984,76.76754973872528,-121.51003859980926
2024-10-09,NSE:SALASAR,small_cap,SHORT,14:30,2024-10-09 14:30:00,19.239999771118164,2.2316694259643555,123184.2578125,51775.3828125,0.42030843658049094,15.384615384615385,19.559999465942383,19.65779946327209,18.822200078964237,18.40440038681031,0.41779969215392754,False,2024-10-09 15:10:00,19.15999984741211,time_stop_1510,2393,191.43981742858887,48.852592922019426,142.58722450656944
2023-03-01,NSE:SALZERELEC,small_cap,SHORT,14:30,2023-03-01 14:30:00,259.8500061035156,1.563417911529541,580.3870849609375,226.46153259277344,0.3901905098526017,1.2173913043478262,261.0,262.9682061767578,256.73180603027345,253.61360595703127,3.1182000732421784,False,2023-03-01 15:10:00,260.95001220703125,time_stop_1510,320,-352.001953125,76.72705516064454,-428.72900828564457
2024-09-09,NSE:SALZERELEC,small_cap,SHORT,14:30,2024-09-09 14:30:00,1022.0,1.9400596618652344,1156.6451416015625,629.1538696289062,0.5439471857010014,32.425421530479895,1032.5999755859375,1037.7629754638672,1006.2370245361328,990.4740490722656,15.762975463867178,False,2024-09-09 15:05:00,1037.7629754638672,stop,63,-993.0674542236322,68.84869801561456,-1061.916152239247
2024-11-06,NSE:SALZERELEC,small_cap,SHORT,14:30,2024-11-06 14:30:00,1084.0999755859375,1.7934203147888184,988.7096557617188,429.9230651855469,0.43483247349731485,17.771883289124666,1108.0,1113.54,1054.659951171875,1025.2199267578126,29.440024414062464,False,2024-11-06 15:10:00,1085.9000244140625,time_stop_1510,33,-59.401611328125,38.0474494827539,-97.4490608108789
2024-01-20,NSE:SAMHI,small_cap,SHORT,14:30,2024-01-20 14:30:00,184.3000030517578,1.6827583312988281,4784.87109375,2817.3076171875,0.5887948832869224,22.420907840440165,186.0,186.92999999999998,181.67000610351565,179.04000915527348,2.629996948242166,False,2024-01-20 15:10:00,184.4499969482422,time_stop_1510,380,-56.9976806640625,72.05274600512696,-129.05042666918945
2024-03-22,NSE:SAMHI,small_cap,SHORT,14:30,2024-03-22 14:30:00,208.6999969482422,1.55717134475708,4939.41943359375,2922.6923828125,0.5917076737672489,5.607476635514018,209.0,211.2043969116211,206.19559698486327,203.69119702148436,2.5043999633789156,False,2024-03-22 15:10:00,208.5500030517578,time_stop_1510,399,59.847564697265625,76.7416219786167,-16.89405728135108
2024-06-07,NSE:SAMHI,small_cap,SHORT,14:30,2024-06-07 14:30:00,184.89999389648438,2.154695987701416,8391.5166015625,5159.6923828125,0.6148700679269068,12.9973474801061,186.60000610351562,187.53300613403317,182.26698165893558,179.63396942138678,2.6330122375487974,False,2024-06-07 15:10:00,184.35000610351562,time_stop_1510,379,208.44537353515625,72.05014471558886,136.3952288195674
2024-07-24,NSE:SAMHI,small_cap,SHORT,14:30,2024-07-24 14:30:00,179.17999267578125,1.8068194389343262,7845.0322265625,4498.84619140625,0.5734643353246661,21.40077821011673,180.5500030517578,181.45275306701657,176.90723228454593,174.6344718933106,2.272760391235323,False,2024-07-24 15:10:00,180.08999633789062,time_stop_1510,439,-399.4916076660156,75.13644600670794,-474.6280536727236
2024-10-28,NSE:SAMHI,small_cap,SHORT,14:30,2024-10-28 14:30:00,184.91000366210938,1.7722487449645996,5263.935546875,3299.076904296875,0.6267320097137992,9.933774834437086,187.52000427246094,188.4576042938232,181.36240303039554,177.8148023986817,3.547600631713834,False,2024-10-28 15:10:00,183.9499969482422,time_stop_1510,281,269.7618865966797,55.10972512062642,214.65216147605327
2024-02-13,NSE:SAMMAANCAP,mid_cap,SHORT,14:30,2024-02-13 14:30:00,177.9499969482422,1.6857147216796875,143103.96875,86112.15625,0.6017454093145128,19.350473612990527,179.60000610351562,180.49800613403318,175.4019877624512,172.8539785766602,2.5480091857909883,False,2024-02-13 15:10:00,179.39999389648438,time_stop_1510,392,-568.3988037109375,71.98872086210523,-640.3875245730427
2024-06-06,NSE:SAMMAANCAP,mid_cap,SHORT,14:30,2024-06-06 14:30:00,155.89999389648438,1.5635132789611816,50455.453125,24193.5390625,0.4795029588290909,21.91235059760956,157.89999389648438,158.68949386596677,153.11049392700198,150.3209939575196,2.7894999694823923,False,2024-06-06 15:10:00,158.68949386596677,stop,358,-998.6409890746964,59.738706888735514,-1058.379695963432
2024-12-19,NSE:SAMMAANCAP,mid_cap,SHORT,14:30,2024-12-19 14:30:00,153.52999877929688,2.0132899284362793,48697.8046875,18028.923828125,0.3702204636085527,17.25955204216074,154.88999938964844,155.66444938659666,151.3955481719971,149.2610975646973,2.134450607299783,False,2024-12-19 15:10:00,154.1199951171875,time_stop_1510,468,-276.1182861328125,72.71257784297487,-348.83086397578734
2023-07-17,NSE:SANDHAR,small_cap,SHORT,14:30,2023-07-17 14:30:00,364.54998779296875,2.11484432220459,1601.290283203125,509.0,0.3178686621277854,24.80974124809741,369.5,371.34749999999997,357.75247558593753,350.9549633789063,6.797512207031218,False,2023-07-17 15:10:00,362.6499938964844,time_stop_1510,147,279.2991027832031,56.83717262134699,222.46193016185615
2023-10-16,NSE:SANDHAR,small_cap,SHORT,14:30,2023-10-16 14:30:00,409.6499938964844,1.8396496772766113,926.258056640625,186.3076934814453,0.20114015974894786,29.437869822485208,414.8999938964844,416.97449386596674,402.325493927002,395.00099395751965,7.3244999694823605,False,2023-10-16 15:10:00,410.1000061035156,time_stop_1510,136,-61.20166015625,59.237597133382806,-120.4392572896328
2024-05-10,NSE:SANDHAR,small_cap,SHORT,14:30,2024-05-10 14:30:00,487.8999938964844,2.435445785522461,599.225830078125,331.5384521484375,0.553277972188236,24.635761589403973,489.6000061035156,493.7547938232422,482.04519396972654,476.1903940429687,5.854799926757835,False,2024-05-10 15:10:00,486.6499938964844,time_stop_1510,170,212.5,76.61484757284789,135.8851524271521
2024-10-28,NSE:SANDHAR,small_cap,SHORT,14:30,2024-10-28 14:30:00,493.54998779296875,1.5430569648742676,754.8386840820312,477.9230651855469,0.633145962526755,26.092715231788077,502.1000061035156,504.61050613403313,482.48946945190437,471.42895111084,11.06051834106438,False,2024-10-28 15:10:00,494.20001220703125,time_stop_1510,90,-58.502197265625,47.23422964330078,-105.73642690892578
2024-11-22,NSE:SANDHAR,small_cap,SHORT,14:30,2024-11-22 14:30:00,508.95001220703125,1.953125,678.0,249.15383911132812,0.3674835385122834,28.021248339973436,508.95001220703125,515.0574123535156,502.8426120605469,496.7352119140626,6.107400146484338,False,2024-11-22 15:10:00,513.0999755859375,time_stop_1510,163,-676.4440307617188,76.68039257852331,-753.1244233402421
2023-10-19,NSE:SANGAMIND,small_cap,SHORT,14:30,2023-10-19 14:30:00,339.95001220703125,1.6141176223754883,149.35484313964844,88.23076629638672,0.5907459339225443,5.124450951683748,341.20001220703125,344.0294123535156,335.8706120605469,331.7912119140625,4.0794001464843745,True,2023-10-19 15:10:00,335.40843335857784,time_stop_1510,245,1112.6868178710938,88.05033043040413,1024.6364874406897
2024-02-23,NSE:SANGAMIND,small_cap,SHORT,14:30,2024-02-23 14:30:00,491.5,1.6861438751220703,341.7742004394531,175.6923065185547,0.5140595934176705,22.13225371120108,497.20001220703125,499.68601226806635,483.31398773193365,475.1279754638673,8.18601226806635,False,2024-02-23 15:10:00,491.6499938964844,time_stop_1510,122,-18.29925537109375,63.737107372008914,-82.03636274310267
2024-05-08,NSE:SANGAMIND,small_cap,SHORT,14:30,2024-05-08 14:30:00,414.25,1.9817829132080078,143.73333740234375,55.230770111083984,0.3842585937908054,15.079365079365079,420.79998779296875,422.90398773193357,405.59601226806643,396.94202453613286,8.653987731933569,False,2024-05-08 15:10:00,414.54998779296875,time_stop_1510,115,-34.49859619140625,50.64557308042663,-85.14416927183288
2024-12-03,NSE:SANGHVIMOV,small_cap,SHORT,14:30,2024-12-03 14:30:00,329.3500061035156,1.965951919555664,5023.48388671875,1887.3846435546875,0.3757122917313652,26.93333333333333,333.70001220703125,335.36851226806635,323.3314999389649,317.31299377441417,6.018506164550729,False,2024-12-03 15:10:00,329.45001220703125,time_stop_1510,166,-16.60101318359375,58.113160788585326,-74.71417397217908
2024-01-20,NSE:SANSERA,mid_cap,SHORT,14:30,2024-01-20 14:30:00,1038.0,1.7647027969360352,825.9677124023438,306.9230651855469,0.3715920859580031,20.63273727647868,1042.0,1050.456,1025.544,1013.0880000000002,12.455999999999904,False,2024-01-20 15:10:00,1037.699951171875,time_stop_1510,80,24.00390625,76.6619704726953,-52.6580642226953
2024-03-20,NSE:SANSERA,mid_cap,SHORT,14:30,2024-03-20 14:30:00,975.5999755859375,2.1570682525634766,448.80645751953125,261.23077392578125,0.5820566294200724,11.748998664886514,977.0,987.3071752929687,963.8927758789063,952.185576171875,11.707199707031236,False,2024-03-20 15:10:00,971.5,time_stop_1510,85,348.4979248046875,76.5996483245764,271.8982764801111
2023-03-01,NSE:SAPPHIRE,mid_cap,SHORT,14:30,2023-03-01 14:30:00,249.39999389648438,2.528262138366699,2436.61279296875,1605.3846435546875,0.6588591540630875,6.608695652173912,251.60000610351562,252.8580061340332,245.94198165893556,242.48396942138675,3.4580122375488145,False,2023-03-01 15:10:00,248.0,time_stop_1510,289,404.5982360839844,72.74636962463997,331.8518664593444
