T1_entry_date,symbol,cap_segment,side,open_0915,close_1100,vwap_1100,intraday_pct,gap_pct,g3_bars_above,vol_median_20d,entry_ts,entry_price,entry_vwap,hard_sl,exit_ts,exit_price,exit_reason,stop_distance,qty,realized_pnl,fee,net_pnl,ym
2024-11-11,NSE:BLS,mid_cap,LONG,410.0,425.15,421.67267674250934,3.6951219512195044,-0.7504236262406261,18,2046659.5,2024-11-11 11:05:00,425.1,421.71736190253733,418.34362300731703,2024-11-11 14:00:00,422.5,hard_exit_1400,6.756376992682988,148,-384.80000000000337,66.6197913888,-451.41979138880333,2024-11
2024-11-21,NSE:BLUESTARCO,large_cap,LONG,1814.75,1855.3,1846.0224930979816,2.2344675575147965,0.06616856441785668,18,312321.0,2024-11-21 11:05:00,1855.95,1846.2344220188186,1831.464546642668,2024-11-21 14:00:00,1831.464546642668,vwap_stop,24.485453357332062,40,-979.4181342932825,73.25904260769532,-1052.6771769009779,2024-11
2024-11-19,NSE:BSOFT,mid_cap,LONG,548.0,560.8,557.5733120110781,2.335766423357666,0.2836490072284592,18,1389936.0,2024-11-19 11:05:00,560.5,557.71107119478,553.2493826252218,2024-11-19 14:00:00,560.0,hard_exit_1400,7.250617374778244,137,-68.5,74.425793951,-142.925793951,2024-11
2024-11-22,NSE:CEIGALL,small_cap,LONG,316.0,323.45,319.81198086566536,2.357594936708862,0.07917656373712667,15,254262.5,2024-11-22 11:05:00,323.4,320.2027474140091,317.641125434697,2024-11-22 14:00:00,322.5,hard_exit_1400,5.7588745653029605,173,-155.69999999999607,59.3625514242,-215.06255142419607,2024-11
2024-11-26,NSE:CGCL,mid_cap,LONG,194.68,201.54,198.33869992282476,3.5237312512841568,0.0,18,204763.5,2024-11-26 11:05:00,201.35,198.3488051213712,196.76201468040026,2024-11-26 14:00:00,202.37,hard_exit_1400,4.587985319599738,217,221.34000000000222,46.57936037943999,174.76063962056224,2024-11
2024-11-14,NSE:CHALET,large_cap,LONG,814.0,836.6,829.0056727012093,2.7764127764127844,-0.5558609736729503,15,116332.0,2024-11-14 11:05:00,836.6,829.1362075108401,822.5031178507534,2024-11-14 14:00:00,838.3,hard_exit_1400,14.096882149246653,70,118.99999999999523,62.316723658000015,56.68327634199521,2024-11
2024-11-25,NSE:CHAMBLFERT,mid_cap,LONG,469.0,479.25,474.7096796657382,2.1855010660980723,1.0775862068965525,17,1836893.5,2024-11-25 11:05:00,479.45,474.778262395716,470.9800362965503,2024-11-25 14:00:00,477.85,hard_exit_1400,8.469963703449707,118,-188.79999999999598,60.00759772840001,-248.807597728396,2024-11
2024-11-12,NSE:CHOLAHLDNG,large_cap,LONG,1612.0,1652.35,1638.8419500658604,2.5031017369727016,-0.7633587786259555,18,141543.5,2024-11-12 11:05:00,1652.7,1639.202687889408,1626.0890663862926,2024-11-12 12:45:00,1626.0890663862926,vwap_stop,26.610933613707402,37,-984.6045437071739,64.35931625683895,-1048.963859964013,2024-11
2024-11-22,NSE:CIGNITITEC,small_cap,LONG,1440.0,1474.6,1457.0393686265222,2.402777777777776,-0.9969061533172896,18,150260.0,2024-11-22 11:05:00,1473.1,1457.1759201324007,1445.5185127713414,2024-11-22 14:00:00,1515.75,hard_exit_1400,27.58148722865849,36,1535.4000000000033,57.3474356316,1478.0525643684032,2024-11
2024-11-29,NSE:CIGNITITEC,small_cap,LONG,1606.95,1655.0,1642.1068741096617,2.9901365941690683,0.18079236931518583,18,148314.0,2024-11-29 11:05:00,1655.0,1643.76000177365,1630.6099217594608,2024-11-29 14:00:00,1665.0,hard_exit_1400,24.390078240539196,41,410.0,71.39360471999998,338.60639528,2024-11
2024-11-19,NSE:COFORGE,large_cap,LONG,1601.5,1644.5,1629.8072536607606,2.6849828285981925,0.0,18,2620817.5,2024-11-19 11:05:00,1644.5,1630.0941772756041,1617.0534238573994,2024-11-19 14:00:00,1635.5,hard_exit_1400,27.446576142600634,36,-324.0,62.712780480000006,-386.71278048,2024-11
2024-11-25,NSE:COLPAL,large_cap,LONG,2760.35,2828.7,2784.2528663208554,2.476135272700919,1.2730908223726356,18,467667.5,2024-11-25 11:05:00,2827.95,2784.4774432151276,2762.2016236694067,2024-11-25 14:00:00,2836.0,hard_exit_1400,65.74837633059315,15,120.75000000000273,45.16113770549999,75.58886229450275,2024-11
2024-11-19,NSE:CSBBANK,mid_cap,LONG,300.2,306.4,303.8859660051291,2.065289806795456,-0.612481377255425,18,144070.5,2024-11-19 11:05:00,306.1,304.0113282064108,301.57923758075947,2024-11-19 14:00:00,307.1,hard_exit_1400,4.520762419240555,221,221.0,71.26587438320001,149.7341256168,2024-11
2024-11-19,NSE:DALBHARAT,large_cap,LONG,1700.65,1746.7,1717.8716981207892,2.7077881986299346,0.8479852936816412,15,181691.0,2024-11-19 11:05:00,1746.45,1718.0877108527948,1704.3430091659725,2024-11-19 14:00:00,1765.8,hard_exit_1400,42.106990834027556,23,445.0499999999979,42.976862140499996,402.07313785949793,2024-11
2024-11-07,NSE:DBOL,small_cap,LONG,135.0,138.0,136.96294735548867,2.2222222222222143,0.11865915158706386,14,115753.5,2024-11-07 11:05:00,138.0,136.96408175282772,135.8683690988051,2024-11-07 14:00:00,137.65,hard_exit_1400,2.13163090119491,469,-164.14999999999733,68.6820314691,-232.83203146909733,2024-11
2024-11-21,NSE:DBREALTY,mid_cap,LONG,154.92,159.45,157.74992355848767,2.9240898528272607,0.0,15,1622434.0,2024-11-21 11:05:00,159.3,157.76274903158625,156.50064703933356,2024-11-21 14:00:00,158.74,hard_exit_1400,2.799352960666454,357,-199.9200000000008,60.313994833680006,-260.2339948336808,2024-11
2024-11-27,NSE:DBREALTY,mid_cap,LONG,161.16,165.0,163.61095509088673,2.3827252419955425,-0.7513240546865418,17,1583297.0,2024-11-27 11:05:00,165.0,163.63144114468759,162.32238961553008,2024-11-27 14:00:00,168.92,hard_exit_1400,2.677610384469915,373,1462.1599999999953,66.34860273695999,1395.8113972630354,2024-11
2024-11-19,NSE:DCBBANK,small_cap,LONG,113.52,116.06,115.2189761098582,2.237491190979579,0.31813361611876534,18,1186528.0,2024-11-19 11:05:00,116.06,115.2259384251036,114.30413091770278,2024-11-19 14:00:00,116.06,hard_exit_1400,1.7558690822972238,569,0.0,70.18612764968,-70.18612764968,2024-11
2024-11-22,NSE:DCW,small_cap,LONG,95.84,98.37,97.30441262669864,2.6398163606009994,0.4928174478347369,18,3609452.0,2024-11-22 11:05:00,98.4,97.32167113201946,96.5430977629633,2024-11-22 14:00:00,97.72,hard_exit_1400,1.8569022370367065,538,-365.84000000000367,56.02976505936,-421.86976505936366,2024-11
2024-11-06,NSE:DEEPAKFERT,mid_cap,LONG,1321.6,1373.25,1361.643564948043,3.908141646489116,0.011351167278350616,18,664399.5,2024-11-06 11:05:00,1373.25,1361.6982533839619,1350.8046673568901,2024-11-06 14:00:00,1381.0,hard_exit_1400,22.44533264310985,44,341.0,64.437008922,276.562991078,2024-11
2024-11-19,NSE:DEEPAKNTR,large_cap,LONG,2579.75,2663.3,2628.0071891949947,3.238685919178219,0.40672556727512355,18,231025.5,2024-11-19 11:05:00,2663.85,2628.7153571458607,2607.685634288694,2024-11-19 14:00:00,2708.0,hard_exit_1400,56.16436571130589,17,750.5500000000015,48.611326958700005,701.9386730413015,2024-11
2024-11-22,NSE:DLF,large_cap,LONG,780.55,801.2,795.5467877827465,2.645570431106292,0.8527682666838787,18,2849544.0,2024-11-22 11:05:00,801.2,795.5965021496992,789.2317301325015,2024-11-22 14:00:00,808.5,hard_exit_1400,11.96826986749852,83,605.8999999999962,70.9098537706,534.9901462293963,2024-11
2024-11-11,NSE:DLINKINDIA,small_cap,LONG,561.55,576.6,569.6053902798233,2.680081916125032,-0.584225900681612,16,160901.5,2024-11-11 11:05:00,576.6,569.6479058297015,565.0907225830639,2024-11-11 14:00:00,572.9,hard_exit_1400,11.50927741693613,86,-318.2000000000039,52.498200942000004,-370.6982009420039,2024-11
2024-11-05,NSE:DOLATALGO,small_cap,LONG,135.77,140.21,139.3209182589547,3.2702364292553465,-0.8905759544492242,14,558620.0,2024-11-05 11:05:00,140.2,139.32757391948516,138.2129533281293,2024-11-05 11:45:00,138.2129533281293,vwap_stop,1.9870466718707007,503,-999.4844759509624,71.93429729190483,-1071.4187732428672,2024-11
2024-11-27,NSE:EIHOTEL,large_cap,LONG,364.2,373.1,368.8558996126151,2.44371224601867,0.3997243280496221,18,522026.0,2024-11-27 11:05:00,373.05,369.0682452144129,366.1156992526976,2024-11-27 14:00:00,369.5,hard_exit_1400,6.934300747302416,144,-511.20000000000164,56.765523643200005,-567.9655236432017,2024-11
2024-11-27,NSE:ELECON,mid_cap,LONG,572.0,583.95,579.8264726315889,2.089160839160842,0.28050490883591017,18,442078.5,2024-11-27 11:05:00,584.55,579.8960368777969,575.2568685827745,2024-11-27 14:00:00,582.5,hard_exit_1400,9.293131417225482,107,-219.34999999999513,66.33485033609999,-285.6848503360951,2024-11
2024-11-27,NSE:ELECTCAST,mid_cap,LONG,144.5,147.6,146.6145227032428,2.145328719723172,0.2984660234608194,18,1713473.0,2024-11-27 11:05:00,147.59,146.6337204988048,145.46065073481435,2024-11-27 14:00:00,150.85,hard_exit_1400,2.1293492651856525,469,1528.9399999999957,72.19941027415999,1456.7405897258357,2024-11
2024-11-22,NSE:EMIL,mid_cap,LONG,159.85,164.02,161.23904651011352,2.60869565217392,0.12527403695583583,18,802797.0,2024-11-22 11:05:00,164.19,161.273748467649,159.9835584799078,2024-11-22 14:00:00,165.46,hard_exit_1400,4.2064415200921985,237,300.9900000000024,41.55029203229999,259.4397079677024,2024-11
2024-11-25,NSE:ESCORTS,large_cap,LONG,3561.0,3648.0,3609.6994100071197,2.4431339511373107,1.44143117593436,18,160413.5,2024-11-25 11:05:00,3647.8,3609.820091326857,3580.941530596242,2024-11-25 14:00:00,3614.0,hard_exit_1400,66.85846940375814,14,-473.20000000000255,53.973445271200006,-527.1734452712026,2024-11
2024-11-27,NSE:ETERNAL,large_cap,LONG,281.0,288.01,285.55375466757215,2.4946619217081745,0.31773231944591807,18,48538035.0,2024-11-27 11:05:00,288.01,285.5991731078666,283.31437972300364,2024-11-27 14:00:00,287.12,hard_exit_1400,4.695620276996351,212,-188.6799999999971,64.77228214936001,-253.45228214935713,2024-11
2024-11-19,NSE:EXIDEIND,large_cap,LONG,415.45,428.5,425.81823964067917,3.1411722228908534,0.22919179734619544,18,3186119.5,2024-11-19 11:05:00,428.4,425.83070526241187,422.42405962031256,2024-11-19 14:00:00,428.85,hard_exit_1400,5.975940379687415,167,75.1500000000076,72.6058425145,2.544157485507597,2024-11
2024-11-29,NSE:FEDFINA,mid_cap,LONG,111.7,114.5,113.83549354965366,2.50671441360788,1.232553924234181,18,315798.0,2024-11-29 11:05:00,114.49,113.8431793336775,112.93243389900807,2024-11-29 14:00:00,114.49,hard_exit_1400,1.5575661009919202,642,0.0,73.27959741496,-73.27959741496,2024-11
2024-11-25,NSE:FINPIPE,mid_cap,LONG,260.5,266.8,265.15782412333766,2.4184261036468424,0.8517228029423007,16,500622.0,2024-11-25 11:05:00,266.7,265.1796501165719,263.05821291563933,2024-11-25 11:30:00,263.05821291563933,vwap_stop,3.641787084360658,274,-997.8496611148203,72.84138276989762,-1070.6910438847178,2024-11
2024-11-22,NSE:GABRIEL,mid_cap,LONG,417.7,426.5,422.2330856793726,2.106775197510169,-0.642245480494763,18,150669.5,2024-11-22 11:05:00,427.05,422.3154247805174,418.9369013822732,2024-11-22 14:00:00,426.95,hard_exit_1400,8.113098617726791,123,-12.300000000002797,55.81859605199999,-68.11859605200279,2024-11
2024-11-19,NSE:GICRE,large_cap,LONG,361.15,371.95,369.9810894342859,2.9904471826111,0.8376378612313218,17,353714.0,2024-11-19 11:05:00,372.25,370.0021023646661,367.04208554574876,2024-11-19 14:00:00,373.75,hard_exit_1400,5.207914454251238,192,288.0,72.64189619199999,215.358103808,2024-11
2024-11-25,NSE:GODREJCP,large_cap,LONG,1195.0,1221.0,1209.5302884204582,2.175732217573212,0.22645307389079772,18,885060.0,2024-11-25 11:05:00,1221.25,1209.6341348026565,1199.9570617242352,2024-11-25 14:00:00,1229.25,hard_exit_1400,21.292938275764755,46,368.0,59.942158538,308.057841462,2024-11
2024-11-18,NSE:GPIL,mid_cap,LONG,183.3,187.02,185.48394229253677,2.0294599018003234,-1.1593421407387283,15,1556622.0,2024-11-18 11:05:00,187.11,185.50115160048716,184.01714238768326,2024-11-18 14:00:00,186.83,hard_exit_1400,3.092857612316749,323,-90.44000000000037,64.17466056372,-154.61466056372035,2024-11
2024-11-19,NSE:HAPPSTMNDS,mid_cap,LONG,723.5,744.6,738.6975697235621,2.916378714581902,0.0,16,335178.0,2024-11-19 11:05:00,744.65,738.8320707897926,732.9214142234742,2024-11-19 14:00:00,742.95,hard_exit_1400,11.728585776525733,85,-144.4999999999942,67.17826807600001,-211.6782680759942,2024-11
2024-11-28,NSE:HEG,mid_cap,LONG,416.25,430.5,425.91107416134975,3.423423423423433,0.0,18,232309.5,2024-11-28 11:05:00,430.5,426.07270322654426,422.6641216007319,2024-11-28 14:00:00,431.25,hard_exit_1400,7.835878399268097,127,95.25,58.1687458035,37.0812541965,2024-11
2024-11-05,NSE:HIKAL,small_cap,LONG,369.9,377.8,375.718275833616,2.1357123546904555,-0.10802052389955463,18,274134.0,2024-11-05 11:05:00,377.8,375.7538321200522,372.7478014630918,2024-11-05 14:00:00,374.8,hard_exit_1400,5.052198536908236,197,-591.0,73.43759385319999,-664.4375938532,2024-11
2024-11-26,NSE:HINDOILEXP,small_cap,LONG,187.9,193.96,192.253566258146,3.2251197445449797,0.6265731269747832,18,499026.0,2024-11-26 11:05:00,193.94,192.2659579236991,190.7278302603095,2024-11-26 11:25:00,190.7278302603095,vwap_stop,3.212169739690495,311,-998.984789043744,63.4631122984786,-1062.4479013422226,2024-11
2024-11-05,NSE:HINDZINC,large_cap,LONG,545.0,561.7,557.0905042123501,3.0642201834862437,0.22066936373668078,18,2074268.0,2024-11-05 11:05:00,561.9,557.2277638493767,552.7699417385817,2024-11-05 14:00:00,562.6,hard_exit_1400,9.130058261418299,109,76.30000000000496,65.14309212299999,11.156907877004969,2024-11
2024-11-19,NSE:HUHTAMAKI,small_cap,LONG,263.7,272.3,268.1756926869781,3.261281759575274,1.1507479861910141,18,101474.0,2024-11-19 11:05:00,272.3,268.1763207793906,266.0309102131555,2024-11-19 14:00:00,274.5,hard_exit_1400,6.269089786844518,159,349.7999999999982,46.2395533272,303.5604466727982,2024-11
2024-11-05,NSE:IDEA,large_cap,LONG,7.88,8.11,8.028149520474006,2.9187817258883086,0.0,18,392265301.5,2024-11-05 11:05:00,8.11,8.029135495431634,7.964902411468181,2024-11-05 14:00:00,8.15,hard_exit_1400,0.14509758853181864,6891,275.64000000000635,59.57311920996,216.06688079004635,2024-11
2024-11-06,NSE:IDEAFORGE,small_cap,LONG,575.0,594.5,587.3281942987729,3.391304347826085,1.3037350246652535,18,181149.5,2024-11-06 11:05:00,594.05,587.4332186116405,582.7337528627475,2024-11-06 14:00:00,602.7,hard_exit_1400,11.316247137252503,88,761.200000000008,56.048223484,705.151776516008,2024-11
2024-11-19,NSE:IDEAFORGE,small_cap,LONG,570.0,590.2,586.9078468341735,3.5438596491228047,0.026322716504334487,18,188702.5,2024-11-19 11:05:00,590.7,586.926361310796,582.2309504203096,2024-11-19 14:00:00,589.35,hard_exit_1400,8.469049579690477,118,-159.30000000000268,71.8855351354,-231.1855351354027,2024-11
2024-11-06,NSE:INDIAGLYCO,mid_cap,LONG,632.8,658.0,651.2033916578155,3.9823008849557695,0.4285034121567888,18,267808.0,2024-11-06 11:05:00,657.0,651.2710266034039,646.0608583905766,2024-11-06 14:00:00,656.7,hard_exit_1400,10.93914160942336,91,-27.299999999995862,63.5248306602,-90.82483066019586,2024-11
2024-11-19,NSE:INDIGO,large_cap,LONG,4002.0,4112.55,4071.396315072202,2.7623688155921977,0.646329502301124,18,835305.5,2024-11-19 11:05:00,4112.55,4072.305523562522,4039.7270793740217,2024-11-19 14:00:00,4099.45,hard_exit_1400,72.82292062597844,13,-170.30000000000473,56.71204593599998,-227.0120459360047,2024-11
2024-11-25,NSE:INDOWIND,micro_cap,LONG,20.5,21.08,20.945765165656095,2.8292682926829293,0.7866273352999054,17,187578.0,2024-11-25 11:05:00,21.08,20.948083888613965,20.780499217505053,2024-11-25 11:30:00,20.780499217505053,vwap_stop,0.2995007824949454,3338,-999.7336119681277,71.8790311339987,-1071.6126431021264,2024-11
2024-11-26,NSE:INDOWIND,micro_cap,LONG,20.5,21.19,21.070849532150024,3.3658536585365884,-0.29182879377431803,18,193629.5,2024-11-26 11:05:00,21.19,21.071352714619085,20.902781892902134,2024-11-26 14:00:00,21.0,hard_exit_1400,0.28721810709786766,3481,-661.3900000000044,73.18169366634,-734.5716936663445,2024-11
2024-11-27,NSE:INDOWIND,micro_cap,LONG,20.81,21.64,21.4151708432396,3.988467083133118,-0.43062200956938135,18,193629.5,2024-11-27 11:05:00,21.64,21.422197391209032,21.25081981207936,2024-11-27 14:00:00,21.94,hard_exit_1400,0.38918018792064046,2569,770.7000000000019,59.57940917012,711.1205908298818,2024-11
2024-11-06,NSE:INFY,large_cap,LONG,1764.0,1809.0,1791.4337800063781,2.5510204081632626,0.5586592178770999,18,4699275.5,2024-11-06 11:05:00,1809.0,1792.1380305264688,1777.800926282257,2024-11-06 14:00:00,1823.45,hard_exit_1400,31.199073717742976,32,462.40000000000146,61.820647190399995,400.57935280960146,2024-11
2024-11-22,NSE:IOLCP,small_cap,LONG,68.2,69.7,69.20624013785812,2.1994134897360684,-0.2194586686174005,14,847435.0,2024-11-22 11:05:00,69.7,69.21505864120462,68.66133817207498,2024-11-22 14:00:00,69.85,hard_exit_1400,1.0386618279250257,962,144.2999999999918,71.03211402260001,73.26788597739178,2024-11
2024-11-19,NSE:IPCALAB,large_cap,LONG,1557.0,1596.0,1580.4051609171008,2.5048169556840083,-0.6191357630688787,18,249916.0,2024-11-19 11:05:00,1596.0,1580.6111790033701,1567.9662895713432,2024-11-19 14:00:00,1581.15,hard_exit_1400,28.033710428656832,35,-519.7499999999968,59.0353075515,-578.7853075514968,2024-11
2024-11-05,NSE:IPL,small_cap,LONG,194.95,201.28,196.10095998294113,3.2469864067709686,0.3551940698033551,14,141234.0,2024-11-05 11:05:00,201.28,196.20213136051822,194.63251430963408,2024-11-05 14:00:00,200.07,hard_exit_1400,6.647485690365926,150,-181.5000000000012,31.972004714999997,-213.4720047150012,2024-11
2024-11-27,NSE:IRFC,large_cap,LONG,146.69,150.62,149.62285876909752,2.679119231031435,0.0,17,18485295.5,2024-11-27 11:05:00,150.62,149.6524479827376,148.4552283988757,2024-11-27 14:00:00,150.15,hard_exit_1400,2.1647716011243006,461,-216.66999999999948,71.77438990782001,-288.44438990781947,2024-11
2024-11-06,NSE:ITIETF,unknown,LONG,43.57,44.78,44.233236091857805,2.777140234106046,0.43798985707699245,18,387797.0,2024-11-06 11:05:00,44.8,44.246306968663795,43.89233651291448,2024-11-06 14:00:00,45.13,hard_exit_1400,0.9076634870855145,1101,363.33000000000595,52.65603137958,310.67396862042597,2024-11
2024-11-19,NSE:JKLAKSHMI,mid_cap,LONG,711.2,737.0,732.8485939046748,3.6276715410573646,-1.1673151750972721,18,128227.0,2024-11-19 11:05:00,737.0,732.9638793792079,727.1001683441742,2024-11-19 14:00:00,748.7,hard_exit_1400,9.899831655825778,101,1181.7000000000046,73.95076851420002,1107.7492314858046,2024-11
2024-11-26,NSE:JSL,large_cap,LONG,666.8,680.45,676.8729049885029,2.047090581883637,-0.8254629285342596,17,521593.0,2024-11-26 11:05:00,680.45,676.8820849396542,671.467028260137,2024-11-26 14:00:00,687.75,hard_exit_1400,8.982971739863046,111,810.299999999995,74.2318177012,736.0681822987949,2024-11
2024-11-19,NSE:JUBLFOOD,large_cap,LONG,607.15,620.15,614.9471817165559,2.1411512805731725,0.0,18,1579275.0,2024-11-19 11:05:00,620.45,615.1083793282687,610.1875122936426,2024-11-19 14:00:00,620.25,hard_exit_1400,10.262487706357433,97,-19.40000000000441,63.951462147399994,-83.3514621474044,2024-11
2024-11-05,NSE:JUBLINGREA,mid_cap,LONG,706.0,723.0,717.3799380490894,2.4079320113314484,-1.355316473382706,16,390658.5,2024-11-05 11:05:00,723.0,717.4186412470453,711.6792921170689,2024-11-05 14:00:00,723.15,hard_exit_1400,11.32070788293106,88,13.199999999997999,67.62881724719999,-54.42881724720199,2024-11
2024-11-27,NSE:JWL,mid_cap,LONG,458.65,469.8,464.757597242244,2.4310476398125003,0.5260273972602647,18,812536.0,2024-11-27 11:05:00,469.6,464.9754118280426,461.25560853341824,2024-11-27 14:00:00,473.2,hard_exit_1400,8.344391466581783,119,428.39999999999594,59.667263639199994,368.73273636079597,2024-11
2024-11-21,NSE:JYOTICNC,large_cap,LONG,1171.0,1206.0,1188.665647702033,2.9888983774551736,0.2654336843907812,16,110894.5,2024-11-21 11:05:00,1205.65,1189.0265478543433,1179.5143354715085,2024-11-21 14:00:00,1220.0,hard_exit_1400,26.13566452849159,38,545.2999999999965,49.0421716282,496.25782837179656,2024-11
2024-11-19,NSE:KARURVYSYA,large_cap,LONG,178.35,182.35,181.31606029526645,2.242781048500131,0.5638567803777805,18,2103696.0,2024-11-19 11:05:00,182.4,181.32095218847914,179.8703845709713,2024-11-19 13:05:00,179.8703845709713,vwap_stop,2.529615429028695,395,-999.1980944663345,72.47631944846181,-1071.6744139147963,2024-11
2024-11-25,NSE:KIRIINDUS,small_cap,LONG,583.05,599.7,596.1324397034588,2.855672755338312,1.0047639670853092,15,600438.5,2024-11-25 11:05:00,599.0,596.1595289356235,591.3902527041384,2024-11-25 12:20:00,591.3902527041384,vwap_stop,7.609747295861553,131,-996.8768957578634,74.75523442689783,-1071.6321301847613,2024-11
2024-11-18,NSE:KNRCON,mid_cap,LONG,302.1,312.6,308.6934294243373,3.47567030784508,-0.1157216068771616,15,557449.5,2024-11-18 11:05:00,312.7,308.7478341556714,306.277851482426,2024-11-18 14:00:00,312.25,hard_exit_1400,6.422148517573987,155,-69.74999999999824,51.4681653535,-121.21816535349824,2024-11
