T0_signal_date,symbol,bare_symbol,cap_segment,side,news_status,gap_pct,pdc,open_09_15,low_09_15,vol_09_15,adv_20d_cr,confirmation_ts,confirmation_hhmm,lower_wick_ratio,body_size_pct,entry_ts,entry_price,hard_sl,atr_proxy,t1_target,t2_target,hit_t1,exit_ts,exit_price,exit_reason,stop_distance,qty,realized_pnl,fee,net_pnl,_month
2024-07-10,NSE:UTIAMC,UTIAMC,mid_cap,LONG,uncovered,-4.120065003345752,1046.1,1003.0,998.75,8623.0,20.48300723925,2024-07-10 09:20:00,09:20,1.1923094987869263,0.13005730509757996,2024-07-10 09:25:00,1000.8499755859375,995.5779685974121,3.5146713256835938,1023.4749877929687,1046.1,False,2024-07-10 10:05:00,995.5779685974121,stop,5.272006988525391,189,-996.4093208312988,114.03009289334311,-1110.439413724642,2024-07
2024-07-11,NSE:UTIAMC,UTIAMC,mid_cap,LONG,uncovered,-4.13398142355263,1038.95,996.0,993.0,17598.0,20.759847189499997,2024-07-11 09:15:00,09:15,0.800000011920929,0.3765060305595398,2024-07-11 09:20:00,999.75,990.5175,2.740664005279541,1019.35,1038.95,False,2024-07-11 10:15:00,998.0999755859375,time_stop,9.232499999999959,108,-178.20263671875,85.45889956899121,-263.6615362877412,2024-07
2024-07-12,NSE:UTIAMC,UTIAMC,mid_cap,LONG,uncovered,-3.803985127276203,1048.9,1009.0,1008.0,7978.0,21.231438679750003,2024-07-12 09:15:00,09:15,0.6451663970947266,0.15361623466014862,2024-07-12 09:20:00,1010.5499877929688,1005.48,2.465336799621582,1029.7249938964844,1048.9,False,2024-07-12 09:20:00,1005.48,stop,5.069987792968732,197,-998.7875952148402,117.54832911936305,-1116.3359243342031,2024-07
2024-07-15,NSE:UTIAMC,UTIAMC,mid_cap,LONG,uncovered,-3.6714610143830386,1056.8,1018.0,1015.0499877929688,30863.0,21.950345475749998,2024-07-15 09:20:00,09:20,2.1818888187408447,0.10810571163892746,2024-07-15 09:25:00,1018.5999755859375,1012.5123628234863,3.141338586807251,1037.6999877929688,1056.8,False,2024-07-15 09:25:00,1012.5123628234863,stop,6.087612762451158,164,-998.36849304199,106.1845480090548,-1104.5530410510448,2024-07
2024-11-18,NSE:UTIAMC,UTIAMC,mid_cap,LONG,uncovered,-1.7036322259223333,1311.9,1289.550048828125,1281.0,7802.0,51.517894758749996,2024-11-18 09:20:00,09:20,0.8039637804031372,0.19889448583126068,2024-11-18 09:25:00,1284.0,1277.381008386612,4.412661075592041,1297.95,1311.9,False,2024-11-18 09:25:00,1277.381008386612,stop,6.6189916133880615,151,-999.4677336215973,115.70511678455074,-1115.172850406148,2024-11
2024-12-19,NSE:UTIAMC,UTIAMC,mid_cap,LONG,uncovered,-1.676829268292683,1312.0,1290.0,1280.199951171875,11352.0,31.414286838,2024-12-19 09:15:00,09:15,0.6877227425575256,1.1046512126922607,2024-12-19 09:20:00,1305.0,1276.9994512939454,3.639986991882324,1308.5,1312.0,True,2024-12-19 09:20:00,1310.3,t2,28.000548706054587,35,185.5,48.66291891299999,136.837081087,2024-12
2023-10-16,NSE:UTKARSHBNK,UTKARSHBNK,small_cap,LONG,uncovered,-1.9474995328045572,59.05,57.900001525878906,57.599998474121094,974724.0,59.1574919145,2023-10-16 09:15:00,09:15,3.0000762939453125,0.1727089285850525,2023-10-16 09:20:00,58.099998474121094,57.45599847793579,0.2739998400211334,58.574999237060545,59.05,True,2023-10-16 10:10:00,58.337498855590816,breakeven_trail,0.6439999961853005,1552,368.6005920410145,96.07145352882547,272.52913851218904,2023-10
2024-01-24,NSE:UTKARSHBNK,UTKARSHBNK,small_cap,LONG,uncovered,-1.61564885353555,58.8,57.849998474121094,57.70000076293945,203798.0,60.38522821800001,2024-01-24 09:25:00,09:25,2.5000381469726562,0.3424605131149292,2024-01-24 09:30:00,58.650001525878906,57.55575076103211,0.2699998617172241,58.72500076293945,58.8,True,2024-01-24 09:50:00,58.687460071442544,breakeven_trail,1.094250764846798,913,34.19965209960873,56.932809772087154,-22.733157672478427,2024-01
2024-04-15,NSE:UTKARSHBNK,UTKARSHBNK,small_cap,LONG,uncovered,-4.672897196261682,53.5,51.0,50.70000076293945,426383.0,17.77346155075,2024-04-15 09:20:00,09:20,1.2857080698013306,0.6889808773994446,2024-04-15 09:25:00,51.099998474121094,50.57325076103211,0.23866668343544006,52.29999923706055,53.5,False,2024-04-15 09:35:00,50.57325076103211,stop,0.5267477130889873,1898,-999.7671594428979,81.32509518579567,-1081.0922546286936,2024-04
2023-12-08,NSE:UTTAMSUGAR,UTTAMSUGAR,small_cap,LONG,uncovered,-2.2774610522912386,408.35,399.04998779296875,392.1000061035156,109730.0,18.776878687499998,2023-12-08 09:15:00,09:15,1.2990604639053345,1.3406857252120972,2023-12-08 09:20:00,404.29998779296875,391.11975608825685,2.115332841873169,406.3249938964844,408.35,True,2023-12-08 09:25:00,405.29899080403646,breakeven_trail,13.1802317047119,75,74.92522583007855,32.27517338636532,42.65005244371323,2023-12
2024-04-15,NSE:UTTAMSUGAR,UTTAMSUGAR,small_cap,LONG,uncovered,-2.158273381294964,347.5,340.0,335.0,5879.0,4.205473045249997,2024-04-15 09:25:00,09:25,0.7142732739448547,0.10378238558769226,2024-04-15 09:30:00,337.6000061035156,334.1625,0.7539998292922974,342.5500030517578,347.5,False,2024-04-15 09:30:00,334.1625,stop,3.4375061035156023,290,-996.8767700195247,81.65100631105994,-1078.5277763305846,2024-04
2024-05-07,NSE:UTTAMSUGAR,UTTAMSUGAR,small_cap,LONG,uncovered,-3.922683342808417,351.8,338.0,338.0,14283.0,5.018834819499998,2024-05-07 09:20:00,09:20,2.70001220703125,0.14705882966518402,2024-05-07 09:25:00,340.5,337.15500000000003,1.2546663284301758,346.15,351.8,False,2024-05-07 10:10:00,337.15500000000003,stop,3.3449999999999704,298,-996.8099999999912,82.91592965314,-1079.7259296531313,2024-05
2023-02-09,NSE:VADILALIND,VADILALIND,small_cap,LONG,uncovered,-1.8363311046237876,2654.75,2606.0,2554.0,2508.0,5.958611522249999,2023-02-09 09:25:00,09:25,5.0,0.03868471831083298,2023-02-09 09:30:00,2584.10009765625,2547.6150000000002,5.715338706970215,2619.425048828125,2654.75,False,2023-02-09 10:15:00,2602.199951171875,time_stop,36.48509765624976,27,488.696044921875,72.09593671942628,416.6001082024487,2023-02
2023-03-20,NSE:VADILALIND,VADILALIND,small_cap,LONG,uncovered,-1.9576194977979582,2168.45,2126.0,2080.050048828125,2487.0,4.092407772,2023-03-20 09:15:00,09:15,1.241890549659729,1.740357518196106,2023-03-20 09:20:00,2157.0,2074.8499237060546,6.7913312911987305,2162.725,2168.45,True,2023-03-20 09:35:00,2165.5874999999996,t2,82.1500762939454,12,103.04999999999836,27.575922696299997,75.47407730369837,2023-03
2024-01-17,NSE:VADILALIND,VADILALIND,small_cap,LONG,uncovered,-2.2579064420068637,2652.9,2593.0,2573.0,676.0,6.523734311749999,2024-01-17 09:15:00,09:15,1.5872893333435059,0.48592743277549744,2024-01-17 09:20:00,2605.60009765625,2566.5675,10.740653991699219,2629.250048828125,2652.9,True,2024-01-17 10:15:00,2641.5480234375004,t2,39.03259765624989,25,898.698144531249,69.80800665684707,828.890137874402,2024-01
2024-04-15,NSE:VADILALIND,VADILALIND,small_cap,LONG,uncovered,-4.6858613785870995,4195.6,3999.0,3999.0,1506.0,12.37035323,2024-04-15 09:20:00,09:20,2.448246717453003,0.28512677550315857,2024-04-15 09:25:00,4080.0,3989.0025,16.788694381713867,4137.8,4195.6,True,2024-04-15 10:15:00,4151.025,time_stop,90.99749999999995,10,710.2500000000009,43.81828821149999,666.4317117885009,2024-04
2024-06-24,NSE:VADILALIND,VADILALIND,small_cap,LONG,uncovered,-1.5372249572993146,4478.85,4410.0,4410.0,885.0,7.44542186525,2024-06-24 09:25:00,09:25,1.9997496604919434,0.0443427748978138,2024-06-24 09:30:00,4399.9501953125,4382.629199028015,11.547330856323242,4439.40009765625,4478.85,False,2024-06-24 09:40:00,4382.629199028015,stop,17.320996284484863,57,-987.2967882156372,135.90208731514156,-1123.1988755307789,2024-06
2024-08-07,NSE:VADILALIND,VADILALIND,small_cap,LONG,uncovered,-6.0666505220683495,4364.85,4100.0498046875,3966.35009765625,11914.0,4.430837018,2024-08-07 09:20:00,09:20,4.736911773681641,0.1625257134437561,2024-08-07 09:25:00,4098.25,3956.4342224121096,17.844654083251953,4231.55,4364.85,False,2024-08-07 10:15:00,4020.0,time_stop,141.81577758789035,7,-547.75,30.1383548165,-577.8883548165,2024-08
2024-09-30,NSE:VADILALIND,VADILALIND,small_cap,LONG,uncovered,-1.9201026066618863,3976.35,3900.0,3850.0,2259.0,8.673092128,2024-09-30 09:15:00,09:15,7.633531093597412,0.16794997453689575,2024-09-30 09:20:00,3892.050048828125,3840.375,16.439990997314453,3934.2000244140627,3976.35,True,2024-09-30 09:20:00,3956.3842220908723,t2,51.675048828125,19,1222.3492919921882,79.37785460338677,1142.9714373888014,2024-09
2024-12-06,NSE:VADILALIND,VADILALIND,small_cap,LONG,uncovered,-2.0928244346329152,4269.35,4180.0,4171.0,414.0,3.3562156200000004,2024-12-06 09:15:00,09:15,1.7822471857070923,0.12080872058868408,2024-12-06 09:20:00,4185.7998046875,4160.5725,13.844003677368164,4227.57490234375,4269.35,False,2024-12-06 09:30:00,4160.5725,stop,25.22730468749978,39,-983.8648828124915,104.83893934122088,-1088.7038221537123,2024-12
2024-04-15,NSE:VAIBHAVGBL,VAIBHAVGBL,small_cap,LONG,uncovered,-5.056943086636561,368.8,350.1499938964844,350.1499938964844,26141.0,17.472894373,2024-04-15 09:25:00,09:25,1.8888511657714844,0.1255614459514618,2024-04-15 09:30:00,358.8500061035156,349.2746189117432,1.2793363332748413,363.8250030517578,368.8,False,2024-04-15 10:15:00,361.95001220703125,time_stop,9.57538719177245,104,322.400634765625,39.871359340979,282.529275424646,2024-04
2024-04-19,NSE:VAIBHAVGBL,VAIBHAVGBL,small_cap,LONG,uncovered,-2.10387902695595,380.25,372.25,371.6499938964844,30353.0,17.27953664625,2024-04-19 09:15:00,09:15,1.20001220703125,0.13431833684444427,2024-04-19 09:20:00,372.29998779296875,370.2589819431305,1.360670566558838,376.2749938964844,380.25,False,2024-04-19 09:20:00,370.2589819431305,stop,2.041005849838257,489,-998.0518605709076,111.5083440054034,-1109.560204576311,2024-04
2024-05-24,NSE:VAIBHAVGBL,VAIBHAVGBL,small_cap,LONG,uncovered,-5.026283856003171,389.95,370.3500061035156,370.3500061035156,96830.0,20.05332829775,2024-05-24 09:25:00,09:25,1.208305835723877,0.3209446966648102,2024-05-24 09:30:00,375.1000061035156,369.42413108825684,1.2340015172958374,382.52500305175784,389.95,False,2024-05-24 10:15:00,372.5,time_stop,5.675875015258782,176,-457.60107421875,69.87079055828222,-527.4718647770322,2024-05
2024-04-15,NSE:VARROC,VARROC,mid_cap,LONG,uncovered,-2.0025298351378,514.35,504.04998779296875,495.29998779296875,24257.0,19.73144693175,2024-04-15 09:25:00,09:25,1.3749761581420898,0.1596364974975586,2024-04-15 09:30:00,501.95001220703125,494.06173782348634,1.9920023679733276,508.15000610351564,514.35,False,2024-04-15 09:30:00,494.06173782348634,stop,7.8882743835449105,126,-993.9225723266587,66.58078264167044,-1060.5033549683292,2024-04
2024-04-19,NSE:VARROC,VARROC,mid_cap,LONG,uncovered,-1.5523678522302962,508.9,501.0,495.3999938964844,7281.0,19.378219561250003,2024-04-19 09:15:00,09:15,27.998321533203125,0.039922598749399185,2024-04-19 09:20:00,501.20001220703125,494.1614939117432,2.136002540588379,505.0500061035156,508.9,True,2024-04-19 10:15:00,505.4500061035156,time_stop,7.038518295288043,142,603.4991333007804,76.02784497217058,527.4712883286098,2024-04
2024-08-05,NSE:VARROC,VARROC,mid_cap,LONG,uncovered,-2.8040327662255757,634.8,617.0,614.5,9474.0,14.04667328175,2024-08-05 09:15:00,09:15,0.6849269270896912,0.591576099395752,2024-08-05 09:20:00,620.6500244140625,612.96375,3.1160035133361816,627.7250122070312,634.8,False,2024-08-05 09:20:00,612.96375,stop,7.6862744140624955,130,-999.2156738281244,75.54064936016006,-1074.7563231882846,2024-08
2024-12-19,NSE:VARROC,VARROC,mid_cap,LONG,uncovered,-1.8450445890991172,612.45,601.1500244140625,599.0,19376.0,60.75532569775001,2024-12-19 09:20:00,09:20,5.058591365814209,0.14183825254440308,2024-12-19 09:25:00,600.9000244140625,596.9110206365585,2.6593358516693115,606.6750122070313,612.45,True,2024-12-19 10:10:00,603.7875183105468,breakeven_trail,3.9890037775039673,250,721.8734741210966,147.90910563330385,573.9643684877927,2024-12
2024-01-17,NSE:VASCONEQ,VASCONEQ,small_cap,LONG,uncovered,-2.247187201301101,80.1,78.30000305175781,77.30000305175781,496697.0,21.34628802475,2024-01-17 09:15:00,09:15,0.5882363319396973,2.171132802963257,2024-01-17 09:20:00,79.69999694824219,77.10675304412842,0.5946667194366455,79.89999847412109,80.1,True,2024-01-17 09:25:00,79.79973796894024,breakeven_trail,2.5932439041137627,385,38.400292968749454,32.63648374358566,5.763809225163797,2024-01
2024-04-15,NSE:VASCONEQ,VASCONEQ,small_cap,LONG,uncovered,-3.78841593744416,69.95,67.30000305175781,65.69999694824219,280814.0,16.42282553075,2024-04-15 09:20:00,09:20,4.499904632568359,0.30257877707481384,2024-04-15 09:25:00,66.30000305175781,65.53574695587159,0.3586665987968445,68.1250015258789,69.95,False,2024-04-15 09:30:00,65.53574695587159,stop,0.7642560958862248,1308,-999.646973419182,77.68213544306029,-1077.3291088622423,2024-04
2024-08-02,NSE:VASCONEQ,VASCONEQ,small_cap,LONG,uncovered,-2.2462957757220043,75.68,73.9800033569336,73.5999984741211,158477.0,26.804242293250002,2024-08-02 09:15:00,09:15,0.5277892351150513,0.973227322101593,2024-08-02 09:20:00,74.6500015258789,73.4159984779358,0.3958671987056732,75.16500076293946,75.68,True,2024-08-02 09:30:00,74.90750114440918,breakeven_trail,1.234003047943105,810,208.57469100952287,64.3983041698568,144.17638683966607,2024-08
2024-08-05,NSE:VASCONEQ,VASCONEQ,small_cap,LONG,uncovered,-3.7426320506010033,78.02,75.0999984741211,74.95999908447266,140891.0,27.3562941258,2024-08-05 09:15:00,09:15,4.666836261749268,0.03994511067867279,2024-08-05 09:20:00,75.26000213623047,74.68280260264874,0.38479968905448914,76.64000106811523,78.02,False,2024-08-05 09:20:00,74.68280260264874,stop,0.5771995335817337,1732,-999.7095921635628,93.1625365175817,-1092.8721286811444,2024-08
2024-09-30,NSE:VASCONEQ,VASCONEQ,small_cap,LONG,uncovered,-3.755499685732245,63.64,61.25,61.25,215988.0,6.672503364349999,2024-09-30 09:20:00,09:20,1.130429744720459,0.374775230884552,2024-09-30 09:25:00,61.599998474121094,61.096875000000004,0.21893371641635895,62.61999923706055,63.64,False,2024-09-30 10:15:00,62.290000915527344,time_stop,0.5031234741210895,1987,1371.0348510742188,91.02274751704574,1280.012103557173,2024-09
2024-10-03,NSE:VASCONEQ,VASCONEQ,small_cap,LONG,uncovered,-3.2567074167926355,62.64,60.599998474121094,60.400001525878906,67550.0,7.0289688359,2024-10-03 09:20:00,09:20,0.5333276987075806,0.7275679707527161,2024-10-03 09:25:00,62.310001373291016,60.24900152206421,0.2625333070755005,62.47500068664551,62.64,True,2024-10-03 09:25:00,62.55767044570765,t2,2.0609998512268035,485,120.11950012207052,32.19559670017713,87.92390342189339,2024-10
2023-02-10,NSE:VBL,VBL,large_cap,LONG,no_news,-2.728163669574951,254.75,247.8000030517578,247.0,851565.0,226.28854883000002,2023-02-10 09:20:00,09:20,0.789476215839386,0.3781082332134247,2023-02-10 09:25:00,252.1999969482422,246.38250000000002,0.8366656303405762,253.4749984741211,254.75,True,2023-02-10 09:30:00,252.83376963654456,breakeven_trail,5.817496948242166,171,108.37512969970703,45.90455477821111,62.470574921495924,2023-02
2024-01-31,NSE:VBL,VBL,large_cap,LONG,no_news,-1.6183828378652596,500.5,492.3999938964844,492.3999938964844,267741.0,243.07079672249998,2024-01-31 09:25:00,09:25,1.6666496992111206,0.12131138145923615,2024-01-31 09:30:00,495.20001220703125,491.1689939117432,1.7739989757537842,497.8500061035156,500.5,False,2024-01-31 10:15:00,494.04998779296875,time_stop,4.03101829528805,248,-285.2060546875,90.69235093798437,-375.8984056254844,2024-01
2024-04-15,NSE:VBL,VBL,large_cap,LONG,no_news,-1.8670515017588207,554.35,544.0,542.7999877929688,357613.0,282.76663671849997,2024-04-15 09:25:00,09:25,0.5172370076179504,0.26539987325668335,2024-04-15 09:30:00,547.9500122070312,541.4429878234863,2.0886709690093994,551.1500061035156,554.35,False,2024-04-15 09:45:00,541.4429878234863,stop,6.507024383544945,153,-995.5747306823765,76.66000952782727,-1072.2347402102039,2024-04
2024-04-19,NSE:VBL,VBL,large_cap,LONG,no_news,-2.020739553994554,559.2,547.9000244140625,547.2000122070312,353142.0,299.816696844,2024-04-19 09:15:00,09:15,0.8235674500465393,0.15513333678245544,2024-04-19 09:20:00,548.7999877929688,545.8320121765137,1.6299959421157837,553.9999938964844,559.2,False,2024-04-19 09:20:00,545.8320121765137,stop,2.967975616455078,336,-997.2398071289062,112.33958324230872,-1109.579390371215,2024-04
2024-10-03,NSE:VBL,VBL,large_cap,LONG,no_news,-2.0171458694875457,612.25,599.9000244140625,585.75,893415.0,363.90764577349995,2024-10-03 09:25:00,09:25,0.7027053833007812,0.3111817538738251,2024-10-03 09:30:00,596.3499755859375,584.285625,1.90733802318573,604.2999877929688,612.25,False,2024-10-03 10:15:00,593.7999877929688,time_stop,12.064350585937518,82,-209.0989990234375,51.83813128813256,-260.93713031157006,2024-10
2024-10-17,NSE:VBL,VBL,large_cap,LONG,no_news,-1.6932434653953568,608.3,598.0,594.5999755859375,375441.0,391.685504405,2024-10-17 09:15:00,09:15,68.01709747314453,0.00835916306823492,2024-10-17 09:20:00,598.0,593.1134756469727,1.5326701402664185,603.15,608.3,False,2024-10-17 10:15:00,597.2999877929688,time_stop,4.886524353027312,204,-142.802490234375,90.44318321149171,-233.24567344586671,2024-10
2024-12-19,NSE:VBL,VBL,large_cap,LONG,no_news,-2.2811587339174433,633.45,619.0,615.7999877929688,380188.0,403.61324308075,2024-12-19 09:15:00,09:15,1.0666707754135132,0.48465266823768616,2024-12-19 09:20:00,622.0,614.2604878234864,1.599339246749878,627.725,633.45,True,2024-12-19 10:15:00,628.1910975729771,time_stop,7.7395121765135855,129,798.651586914064,85.7901691757562,712.8614177383078,2024-12
2023-01-31,NSE:VEDL,VEDL,large_cap,LONG,no_news,-6.218739579859946,299.9,281.25,280.1499938964844,397752.0,265.75907305975,2023-01-31 09:15:00,09:15,3.142819881439209,0.12444661557674408,2023-01-31 09:20:00,281.75,279.4496189117432,1.0060021877288818,290.825,299.9,False,2023-01-31 10:15:00,288.1499938964844,time_stop,2.300381088256813,434,2777.5973510742188,91.38453209828285,2686.212818975936,2023-01
2023-02-01,NSE:VEDL,VEDL,large_cap,LONG,no_news,-4.96134020618556,310.4,295.0,293.5,747360.0,265.41907688425,2023-02-01 09:15:00,09:15,2.7273333072662354,0.18643654882907867,2023-02-01 09:20:00,295.54998779296875,292.76625,1.2693346738815308,302.97499389648436,310.4,False,2023-02-01 10:10:00,292.76625,stop,2.7837377929687364,359,-999.3618676757764,84.55919833755755,-1083.921066013334,2023-02
2023-02-02,NSE:VEDL,VEDL,large_cap,LONG,no_news,-6.209150326797386,306.0,287.0,285.1000061035156,656087.0,267.47224101525,2023-02-02 09:15:00,09:15,1.652177333831787,0.40069472789764404,2023-02-02 09:20:00,288.1000061035156,284.38725608825683,1.341334581375122,297.0500030517578,306.0,False,2023-02-02 10:15:00,288.6000061035156,time_stop,3.7127500152587913,269,134.5,74.73619639634656,59.76380360365344,2023-02
2023-02-07,NSE:VEDL,VEDL,large_cap,LONG,no_news,-7.12401055408971,284.25,264.0,257.6000061035156,699912.0,271.9842936535,2023-02-07 09:20:00,09:20,8.9993896484375,0.038112081587314606,2023-02-07 09:25:00,262.5,256.95600608825686,0.9720039963722229,273.375,284.25,False,2023-02-07 10:15:00,259.8999938964844,time_stop,5.543993911743144,180,-468.0010986328125,49.91768828733032,-517.9187869201428,2023-02
2023-02-09,NSE:VEDL,VEDL,large_cap,LONG,no_news,-6.555969802454219,292.1,272.95001220703125,271.1499938964844,306098.0,276.90350846099994,2023-02-09 09:25:00,09:25,3.0,0.037025585770606995,2023-02-09 09:30:00,270.3500061035156,269.30300536751747,0.6980004906654358,281.2250030517578,292.1,False,2023-02-09 09:30:00,269.30300536751747,stop,1.0470007359981537,955,-999.8857028782368,138.5194990288271,-1138.4052019070639,2023-02
2023-02-10,NSE:VEDL,VEDL,large_cap,LONG,no_news,-6.976744186046519,288.1,268.0,266.20001220703125,251737.0,275.24070952375,2023-02-10 09:20:00,09:20,2.8334689140319824,0.11252354830503464,2023-02-10 09:25:00,266.8999938964844,265.53451217651366,0.5759997367858887,277.4999969482422,288.1,False,2023-02-10 09:30:00,265.53451217651366,stop,1.3654817199707168,732,-999.5326190185647,116.23263103247874,-1115.7652500510435,2023-02
2023-02-13,NSE:VEDL,VEDL,large_cap,LONG,no_news,-6.823692414270866,288.7,269.0,267.75,271315.0,275.38770118525,2023-02-13 09:15:00,09:15,0.7352888584136963,0.6319747567176819,2023-02-13 09:20:00,270.70001220703125,267.080625,0.7386674284934998,279.70000610351565,288.7,False,2023-02-13 10:15:00,271.0,time_stop,3.6193872070312523,276,82.796630859375,73.73293736230029,9.06369349707471,2023-02
